"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1917" 24 95 338 153 389 1433 23 13 153 46 33 NA 113 22 579
"1918" 27 87 328 160 444 1451 3 19 168 8 36 NA 125 17 582
"1919" 23 73 330 167 371 1354 15 3 162 14 30 NA 117 27 710
"1920" 16 71 325 169 413 1459 18 7 149 56 27 NA 104 25 618
"1921" 27 61 293 157 362 1384 34 1 173 6 21 1 114 20 537
"1922" 33 71 336 178 395 1518 22 8 155 43 19 NA 86 26 602
"1923" 10 61 339 172 367 1358 6 8 162 34 28 NA 109 15 607
"1924" 54 71 329 158 343 1491 8 3 134 7 29 2 105 13 613
"1925" 28 91 360 157 451 1401 20 3 182 13 30 NA 100 21 628
"1926" 22 62 327 146 388 1443 26 9 195 51 19 1 125 25 605
"1927" 16 72 366 153 425 1511 19 14 153 23 39 NA 90 12 561
"1928" 21 68 298 170 372 1453 12 7 157 21 28 NA 124 22 567
"1929" 17 59 277 198 387 1539 22 7 136 43 31 NA 105 25 613
"1930" 16 69 287 144 427 1428 29 8 157 7 33 NA 108 22 602
"1931" 31 78 349 150 466 1477 13 7 138 57 20 1 110 22 561
"1932" 21 82 320 158 452 1436 12 5 152 34 20 NA 112 22 643
"1933" 27 82 303 148 381 1426 15 16 140 75 37 NA 120 18 561
"1934" 41 77 301 159 376 1503 5 13 135 57 27 NA 107 36 661
"1935" 16 30 276 167 397 1372 32 8 148 21 34 2 98 25 671
"1936" 19 69 306 153 412 1408 3 9 177 47 35 NA 105 30 571
"1937" 21 79 317 150 433 1471 5 9 130 23 34 1 100 19 673
"1938" 34 75 289 157 367 1458 8 16 191 14 22 NA 85 13 620
"1939" 20 74 301 172 420 1405 26 10 151 24 16 1 103 24 625
"1940" 16 66 297 157 184 1395 7 4 169 20 24 1 96 18 660
"1941" 28 70 323 136 418 1430 16 7 160 70 30 NA 110 27 602
"1942" 10 49 321 140 390 1413 33 7 169 13 22 NA 112 16 584
"1943" 48 91 349 173 376 1474 18 4 175 11 33 1 123 22 632
"1944" 28 68 338 154 451 1426 12 5 167 18 35 NA 107 17 608
"1945" 8 80 329 167 401 1430 26 10 147 36 28 1 86 32 569
"1946" 18 64 329 133 349 1399 9 3 172 35 20 NA 118 11 609
"1947" 15 73 303 156 351 1376 11 7 171 11 34 NA 117 26 606
"1948" 11 82 311 163 408 1335 37 9 150 67 20 NA 94 23 616
"1949" 28 78 313 143 421 1508 12 7 149 40 34 NA 89 20 616
"1950" 55 78 336 173 434 1519 7 8 180 4 35 NA 101 32 627
"1951" 47 80 304 181 417 1450 14 7 150 11 20 NA 82 25 629
"1952" 19 83 306 168 392 1462 5 9 175 19 23 1 90 14 570
"1953" 36 73 337 161 403 1489 8 9 128 37 38 NA 93 19 602
"1954" 39 68 325 136 436 1417 14 7 145 23 11 NA 111 30 599
"1955" 13 58 324 179 355 1414 22 11 177 24 21 NA 108 23 551
"1956" 44 78 327 186 423 1491 44 13 135 44 32 NA 99 19 665
"1957" 16 71 295 170 334 1402 18 3 173 59 36 NA 109 16 576
"1958" 21 88 332 154 427 1455 27 25 161 15 29 NA 95 22 597
"1959" 26 74 329 179 422 1389 2 5 147 84 28 NA 89 28 577
"1960" 25 73 263 164 416 1392 16 8 155 48 40 1 119 27 612
"1961" 36 31 320 194 451 1380 17 4 135 21 28 NA 85 38 585
"1962" 14 87 327 169 407 1472 11 7 142 37 33 NA 103 15 586
"1963" 20 66 319 176 379 1366 12 3 135 20 42 NA 126 17 543
"1964" 16 62 287 144 494 1477 11 19 136 34 34 2 116 38 623
"1965" 29 75 339 158 420 1454 8 7 171 12 32 2 85 27 544
"1966" 2 68 330 160 371 1452 20 6 169 38 28 NA 130 22 571
"1967" 9 65 331 140 400 1454 14 8 152 23 36 NA 112 9 558
"1968" 49 96 313 142 406 1449 23 16 110 25 30 NA 104 27 597
"1969" 24 70 319 168 420 1407 14 7 147 53 31 1 53 24 555
"1970" 12 82 262 164 379 1454 17 10 154 23 31 NA 108 6 612
"1971" 24 80 367 142 378 1434 16 5 168 38 18 5 122 25 594
"1972" 33 79 320 161 342 1393 5 6 145 31 12 NA 107 17 624
"1973" 30 89 312 127 428 1452 4 15 146 97 34 NA 96 36 613
"1974" 24 74 309 163 356 1484 38 2 175 19 30 1 118 29 565
"1975" 8 89 331 154 420 1446 19 3 179 39 27 NA 102 20 695
"1976" 3 61 296 127 376 1411 14 10 156 35 25 NA 134 10 605
"1977" 16 75 333 140 399 1437 12 5 147 27 23 NA 86 25 617
"1978" 16 76 332 151 372 1359 19 9 166 25 20 NA 105 29 608
"1979" 16 73 315 142 411 1454 21 4 150 14 17 NA 106 20 602
"1980" 12 82 313 183 445 1506 26 13 154 32 24 NA 107 21 575
"1981" 38 88 313 165 351 1379 15 7 131 49 30 NA 89 28 607
"1982" 13 56 295 145 377 1476 13 13 162 28 24 1 78 19 635
"1983" 21 68 310 160 416 1446 12 9 166 33 31 NA 108 20 572
"1984" 34 105 331 157 405 1428 23 4 143 26 22 NA 94 24 607
"1985" 14 77 332 156 380 1424 5 7 129 54 30 NA 83 26 564
"1986" 53 61 305 151 379 1403 16 11 121 27 31 1 94 9 625
"1987" 13 64 287 141 342 1384 10 8 161 22 28 NA 106 20 606
"1988" 16 81 313 148 368 1377 8 11 135 38 27 NA 111 25 643
"1989" 34 72 305 183 383 1386 13 2 120 29 27 NA 117 34 559
"1990" 34 38 282 173 385 1382 13 2 166 31 23 NA 122 23 620
"1991" 68 73 301 174 388 1435 9 12 162 77 29 NA 114 25 590
"1992" 22 49 307 136 355 1334 18 11 192 39 25 1 124 23 565
"1993" 36 90 301 147 381 1451 14 13 135 12 26 NA 101 25 651
"1994" 24 79 303 165 373 1510 10 17 147 13 15 NA 106 26 634
"1995" 31 83 346 152 425 1491 38 12 149 35 17 NA 117 27 605
"1996" 12 89 329 159 383 1386 15 11 139 30 28 NA 87 30 616
"1997" 58 77 309 167 348 1343 33 19 162 67 29 NA 117 22 621
"1998" 13 82 310 145 410 1423 24 11 137 16 29 NA 122 20 553
"1999" 34 80 365 181 431 1442 12 11 159 38 16 1 103 18 651
"2000" 21 60 366 151 398 1469 31 7 167 13 31 1 141 25 557
