"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1910" 35 86 90 40 75 146 NA NA 23 15 NA NA 3 12 12
"1911" 14 50 52 36 65 144 NA NA 21 17 1 NA 10 7 30
"1912" 25 57 70 31 61 158 NA NA 21 15 NA NA 2 9 22
"1913" 28 57 91 27 79 149 NA 1 28 10 NA NA 2 6 21
"1914" 8 47 57 32 60 130 NA NA 4 8 NA NA 6 10 26
"1915" 13 46 61 44 50 102 NA NA 6 30 NA NA 7 7 28
"1916" 24 49 72 25 64 130 2 1 3 12 NA 1 5 9 35
"1917" 19 54 62 36 58 125 1 NA 16 12 NA NA 7 10 31
"1918" 18 42 73 29 67 127 NA NA 22 9 NA NA 3 8 34
"1919" 19 53 68 29 56 132 NA NA 12 9 NA NA 7 5 20
"1920" 15 49 51 26 55 132 NA NA 16 15 NA NA 6 17 33
"1921" 20 61 76 23 41 128 NA NA 8 12 NA NA 7 10 21
"1922" 19 63 69 27 52 125 NA NA 13 7 NA 1 5 4 16
"1923" 13 63 70 22 62 153 NA NA 19 11 NA NA 6 9 26
"1924" 19 70 60 16 45 106 NA NA 9 9 NA NA 5 5 11
"1925" 28 42 58 43 54 128 1 NA 13 12 NA NA 9 6 28
"1926" 12 52 64 25 54 105 NA NA 14 12 NA NA 4 8 20
"1927" 19 60 75 20 58 113 NA NA 20 14 1 NA 9 13 22
"1928" 34 71 65 29 43 125 NA NA 21 7 NA NA 3 7 20
"1929" 14 55 61 27 60 108 NA NA 22 14 1 NA 9 7 27
"1930" 24 68 87 32 81 139 1 NA 18 9 1 NA 6 6 15
"1931" 21 58 64 33 48 132 1 NA 12 9 NA NA 8 8 22
"1932" 28 62 75 26 49 140 NA 1 14 18 NA NA 9 6 18
"1933" 20 52 61 26 49 120 NA NA 16 6 1 NA 3 12 22
"1934" 27 61 69 23 46 118 1 NA 5 12 NA NA 2 4 17
"1935" 14 31 41 16 49 148 2 NA 13 12 3 NA 5 12 27
"1936" 20 51 77 43 101 131 NA NA 10 14 NA NA 3 11 12
"1937" 24 67 88 34 58 126 2 1 13 12 1 NA 3 5 27
"1938" 6 35 52 29 45 122 1 NA 19 19 1 NA 18 10 12
"1939" 14 48 52 31 41 159 NA NA 13 10 1 NA 11 9 19
"1940" 35 82 61 46 75 133 NA NA 14 9 1 NA 5 4 21
"1941" 23 47 58 26 42 117 NA NA 12 12 1 NA 2 11 18
"1942" 18 38 41 23 44 107 NA NA 12 19 NA NA 4 21 28
"1943" 21 54 57 29 50 144 1 NA 20 9 NA NA 2 10 18
"1944" 17 43 75 31 59 132 NA NA 19 14 1 NA 3 12 23
"1945" 20 60 78 30 47 101 1 NA 19 5 NA NA 7 15 24
"1946" 28 53 71 32 55 124 2 NA 20 11 NA NA 13 11 26
"1947" 12 47 53 38 64 129 NA NA 13 9 1 NA 4 3 28
"1948" 31 63 83 16 73 125 1 NA 19 12 NA NA 6 4 15
"1949" 16 41 69 14 65 129 NA NA 15 11 1 4 7 10 17
"1950" 7 39 59 17 29 136 NA NA 17 6 NA NA 9 7 29
"1951" 25 56 68 26 39 115 NA 1 11 12 NA NA 1 11 23
"1952" 10 50 66 41 71 126 NA NA 6 22 NA NA 10 4 17
"1953" 17 63 77 15 57 108 1 NA 14 4 1 NA 1 13 18
"1954" 19 45 52 27 44 117 1 NA 15 8 NA 1 6 11 30
"1955" 35 85 65 38 58 132 1 NA 18 10 NA NA 6 11 37
"1956" 20 51 60 30 43 146 NA NA 10 9 1 NA 7 6 35
"1957" 16 43 66 20 48 94 NA NA 22 17 NA 1 6 16 38
"1958" 26 45 71 33 63 135 NA NA 19 14 1 NA 3 7 21
"1959" 28 59 55 38 45 136 NA NA 16 11 1 NA 9 6 15
"1960" 8 52 65 32 54 130 3 1 12 15 NA NA 7 8 16
"1961" 42 64 54 36 56 115 NA NA 14 6 NA NA 8 4 26
"1962" 14 51 72 39 69 138 NA NA 11 6 NA NA 7 3 17
"1963" 14 56 56 37 43 154 NA NA 17 11 NA NA 9 5 23
"1964" 15 39 69 35 73 119 NA 1 11 16 NA NA 5 10 22
"1965" 35 58 88 15 50 111 1 NA 14 11 NA NA 5 5 15
"1966" 31 61 81 32 70 134 NA NA 19 7 1 NA 8 6 18
"1967" 18 54 56 37 54 125 NA NA 18 19 NA NA 10 12 20
"1968" 16 45 64 32 77 149 NA 1 11 20 NA NA 3 13 25
"1969" 14 20 55 35 69 128 NA NA 23 7 2 NA 6 11 19
"1970" 17 37 76 25 66 145 NA NA 8 14 NA NA 3 10 17
"1971" 16 53 62 40 57 151 NA NA 12 10 NA NA 7 10 21
"1972" 34 77 77 27 60 148 1 NA 15 11 NA NA 4 5 29
"1973" 23 73 62 29 44 139 1 NA 7 5 NA NA 12 9 20
"1974" 20 57 71 30 54 151 NA NA 22 13 1 1 3 9 28
"1975" 18 60 72 33 59 156 NA 1 13 16 NA NA 9 10 17
"1976" 23 61 59 46 79 123 1 1 14 14 NA NA 9 7 16
"1977" 16 49 59 32 62 134 1 2 18 13 NA 1 4 10 23
"1978" 26 60 63 18 59 145 NA NA 13 3 NA NA 1 7 25
"1979" 22 68 93 39 68 150 NA 1 20 15 NA NA 12 9 23
"1980" 24 68 76 27 52 122 NA 1 21 10 NA NA 10 7 22
"1981" 13 58 40 42 42 124 NA NA 14 12 NA NA 9 6 24
"1982" 19 61 66 49 44 107 1 NA 18 7 NA NA 6 7 24
"1983" 16 41 63 40 84 161 1 NA 19 9 1 NA 5 5 26
"1984" 21 53 61 25 55 121 1 NA 14 15 NA NA 10 3 22
"1985" 19 56 61 43 67 126 NA NA 23 5 1 NA 8 8 23
"1986" 16 26 85 40 58 122 NA NA 14 3 NA NA 5 11 26
"1987" 15 46 64 24 55 136 NA NA 12 21 NA NA 4 5 31
"1988" 24 61 71 46 62 131 1 NA 17 7 NA NA 7 17 25
"1989" 27 50 63 28 61 131 1 NA 14 13 1 NA 13 7 13
"1990" 16 58 70 23 57 131 NA NA 13 7 NA NA 7 8 18
"1991" 12 56 57 27 50 144 NA 1 12 11 1 NA 8 6 18
"1992" 15 68 57 43 68 144 1 NA 7 11 1 NA 9 8 35
"1993" 33 62 65 16 55 129 NA NA 15 13 2 NA 2 5 24
"1994" 30 73 73 32 54 113 NA NA 15 13 NA NA 5 9 26
"1995" 17 46 67 21 50 115 1 1 13 17 NA NA 7 3 21
"1996" 24 65 72 30 47 137 NA NA 15 3 NA NA 4 9 18
"1997" 18 48 54 25 77 122 NA NA 12 10 1 NA 1 8 23
"1998" 12 54 77 23 57 120 NA NA 22 10 NA NA 9 9 27
"1999" 8 40 46 16 40 124 1 NA 9 10 NA NA 9 13 25
"2000" 17 63 67 21 47 127 NA NA 7 9 NA NA 1 11 29
