"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1961" 71 99 328 41 260 466 11 14 82 10 7 NA 27 9 59
"1962" 24 109 354 77 223 468 17 8 59 5 5 NA 27 11 61
"1963" 34 120 301 89 285 525 14 7 56 16 7 1 29 9 55
"1964" 23 91 310 71 299 477 20 5 99 23 7 NA 35 22 65
"1965" 59 102 329 81 286 490 3 5 43 12 8 1 22 8 79
"1966" 60 103 274 92 273 496 8 9 68 14 6 NA 24 12 70
"1967" 32 112 286 94 231 427 9 6 75 14 11 NA 20 16 57
"1968" 19 104 326 95 272 449 17 13 49 15 7 NA 31 12 66
"1969" 27 80 301 77 277 472 17 13 61 8 11 NA 24 22 83
"1970" 33 88 314 79 258 484 18 14 66 18 13 NA 28 16 68
"1971" 28 106 279 99 262 430 12 8 74 18 9 NA 22 19 87
"1972" 51 119 331 87 291 486 14 4 70 10 15 NA 35 22 77
"1973" 48 117 335 97 310 453 2 6 77 12 12 NA 26 13 75
"1974" 39 121 316 84 236 488 12 10 82 22 6 NA 29 20 72
"1975" 47 93 297 90 240 494 20 8 76 27 13 NA 37 10 63
"1976" 46 48 261 68 232 498 4 2 61 14 6 NA 11 11 69
"1977" 22 101 284 83 261 444 15 NA 36 29 7 NA 21 15 84
"1978" 39 101 336 68 329 512 7 3 62 11 5 NA 26 7 55
"1979" 33 107 314 88 268 471 4 17 56 19 10 NA 25 13 82
"1980" 42 118 345 87 241 451 7 11 74 13 4 NA 23 15 88
"1981" 23 122 314 86 267 493 6 7 57 21 5 NA 27 13 86
"1982" 30 117 311 97 284 500 9 2 62 16 19 NA 25 14 74
"1983" 26 87 314 81 275 494 12 9 55 16 4 NA 24 27 99
"1984" 23 107 282 71 260 448 12 7 35 31 12 NA 20 9 63
"1985" 33 120 342 89 313 469 20 9 70 10 7 NA 21 13 55
"1986" 37 91 347 75 235 454 9 16 83 10 12 NA 20 10 76
"1987" 25 118 324 75 311 464 3 8 64 21 5 NA 23 14 68
"1988" 39 121 344 88 255 482 14 1 61 12 6 NA 20 17 71
"1989" 46 92 269 87 250 476 12 6 88 20 17 NA 30 12 72
"1990" 38 101 374 75 240 455 7 17 66 12 9 NA 14 16 67
"1991" 26 97 243 79 253 465 7 16 90 19 9 NA 18 15 75
"1992" 31 121 308 83 268 462 9 10 64 9 4 NA 29 16 73
"1993" 50 125 298 78 232 463 13 7 91 21 4 NA 23 16 71
"1994" 52 131 310 75 326 501 5 12 54 29 7 NA 30 19 59
"1995" 24 113 317 62 219 493 9 5 44 17 9 NA 21 11 57
"1996" 32 106 305 99 348 573 8 3 68 9 8 NA 36 13 79
"1997" 25 102 293 83 247 475 9 11 52 16 10 NA 24 19 59
"1998" 35 96 356 78 293 462 7 7 54 23 6 1 15 19 61
"1999" 24 83 292 87 320 495 6 8 65 9 11 NA 40 18 74
"2000" 29 117 348 78 247 511 21 3 37 11 9 NA 24 18 65
