"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1791" 57 231 1105 525 1362 4968 39 34 704 210 107 2 459 101 2710
"1792" 33 212 1122 504 1420 5108 71 57 671 143 113 2 482 118 2650
"1793" 52 204 1089 454 1517 5204 50 43 649 182 104 NA 416 93 2851
"1794" 40 229 1154 462 1472 4984 66 39 648 196 109 2 442 122 3038
"1795" 38 220 1150 480 1416 5075 62 43 619 183 98 2 509 117 2834
"1796" 87 221 1149 477 1386 5098 68 37 589 132 104 2 374 116 2765
"1797" 74 239 1190 469 1463 4842 57 15 620 211 128 5 428 61 2874
"1798" 55 178 1261 441 1374 5080 73 27 649 224 93 1 504 110 2858
"1799" 51 207 1181 446 1543 5096 62 34 668 117 133 2 445 134 2758
"1800" 47 219 1308 551 1597 5072 47 26 679 128 102 4 484 93 2957
"1801" 73 208 1177 471 1353 4980 55 34 697 153 107 2 481 132 2860
"1802" 80 228 1168 471 1549 5102 49 37 598 181 101 NA 480 146 2765
"1803" 58 233 1121 470 1397 5242 65 35 650 190 122 2 484 146 2790
"1804" 68 219 1173 489 1519 5088 56 21 585 159 94 2 447 58 2823
"1805" 36 200 1153 427 1548 4916 51 33 586 129 99 1 503 103 2904
"1806" 51 186 1014 456 1407 5044 47 30 611 159 85 1 404 91 2844
"1807" 43 215 1155 522 1372 5030 50 33 601 191 70 NA 447 133 2777
"1808" 65 220 1189 415 1523 5381 50 40 692 138 92 NA 425 90 2789
"1809" 98 214 1232 499 1445 5001 93 29 684 91 122 1 444 103 2853
"1810" 89 223 1161 557 1522 4998 41 48 604 168 125 1 467 124 2746
"1811" 29 207 1169 520 1453 5095 54 33 711 198 99 3 480 108 3047
"1812" 80 220 1217 477 1402 4962 62 60 641 145 101 NA 449 81 2844
"1813" 39 146 1100 431 1443 5141 82 30 702 141 110 NA 499 105 2853
"1814" 46 224 1152 484 1449 5125 87 29 684 165 102 1 467 85 2810
"1815" 59 248 1138 470 1660 5215 73 44 661 144 86 1 449 123 2908
"1816" 68 218 1178 551 1573 4862 34 48 708 196 117 6 427 136 2728
"1817" 63 251 1115 543 1361 5069 95 33 716 174 89 4 431 118 2768
"1818" 107 236 1109 501 1365 4897 86 33 668 164 93 NA 464 115 2967
"1819" 41 198 1127 469 1430 4962 53 45 646 173 146 3 450 105 2909
"1820" 49 208 1139 426 1370 4936 52 25 667 142 118 2 400 147 2706
"1821" 29 229 1189 486 1429 5063 66 41 636 148 126 1 430 98 2903
"1822" 58 278 1158 453 1481 5050 73 44 736 173 89 NA 446 101 2896
"1823" 88 206 1156 495 1464 5111 90 30 668 173 111 NA 438 104 2857
"1824" 75 231 1208 510 1512 5193 53 40 703 125 109 NA 516 91 2882
"1825" 28 201 1138 484 1494 4981 51 28 654 104 108 2 484 133 3088
"1826" 56 220 1103 440 1419 5093 68 49 654 146 86 3 489 99 2836
"1827" 76 257 1154 510 1595 5092 82 38 639 140 104 2 418 100 2866
"1828" 55 216 1173 516 1363 5070 45 37 610 269 103 NA 441 107 2602
"1829" 33 231 1128 481 1449 5126 87 47 651 149 124 NA 390 88 2913
"1830" 66 111 1116 490 1227 4882 63 50 604 101 126 1 479 116 2808
"1831" 62 224 1202 519 1492 5277 44 56 638 196 99 7 410 127 2746
"1832" 62 230 1138 462 1339 5109 47 43 663 131 90 NA 431 116 2722
"1833" 97 249 1075 461 1430 4932 73 41 686 173 97 NA 495 106 2869
"1834" 69 252 1210 462 1471 5067 52 49 645 168 95 3 459 97 2915
"1835" 52 237 1219 490 1534 4914 59 45 710 159 73 3 458 134 2840
"1836" 64 200 1085 452 1467 5017 50 33 676 173 93 1 493 111 2894
"1837" 60 224 1108 444 1394 5108 49 39 678 148 110 1 500 109 2955
"1838" 62 202 1122 456 1364 5068 63 47 655 165 112 1 406 76 2923
"1839" 37 242 1277 467 1622 5282 60 49 717 319 98 1 497 133 2740
"1840" 49 212 1154 497 1400 4976 85 35 603 146 111 1 436 119 2926
"1841" 50 229 1143 456 1408 5154 58 31 637 126 108 1 475 112 2906
"1842" 45 221 1127 447 1329 5092 28 34 645 230 98 2 460 111 2633
"1843" 79 211 1204 471 1401 5086 58 32 605 170 103 1 479 106 2598
"1844" 59 206 1194 466 1515 4960 53 38 661 130 120 1 432 110 2986
"1845" 55 236 1039 427 1426 5069 89 15 654 159 108 3 471 122 2908
"1846" 33 223 1136 514 1405 5167 49 32 636 222 126 NA 435 114 2748
"1847" 54 223 1193 503 1546 5096 42 42 605 168 99 1 416 97 2866
"1848" 80 227 1086 532 1472 5244 66 40 637 115 112 1 417 110 2809
"1849" 51 234 1245 532 1599 4972 71 30 614 235 107 2 438 122 2700
"1850" 58 262 1063 518 1294 5013 37 26 653 115 93 1 441 170 2878
"1851" 45 218 1125 479 1436 5263 63 19 602 224 112 1 431 118 2762
"1852" 58 226 1129 503 1512 5132 55 26 697 249 94 NA 502 104 2861
"1853" 81 252 1030 461 1340 5102 27 32 630 244 89 NA 439 118 2870
"1854" 51 200 1173 449 1567 5176 58 26 639 174 77 NA 456 155 2906
"1855" 51 215 1202 456 1532 4942 104 41 623 153 103 6 400 110 3004
"1856" 79 273 1298 492 1635 5082 44 26 668 144 105 4 432 107 2824
"1857" 46 176 1162 423 1472 5075 61 31 668 104 111 4 428 116 2734
"1858" 57 232 1285 488 1455 4898 69 32 645 189 87 5 219 103 2759
"1859" 53 204 1120 484 1547 5054 52 44 617 232 90 1 461 140 2729
"1860" 71 247 1053 469 1396 4903 55 31 658 187 129 2 420 129 2695
"1861" 55 243 1163 512 1379 5035 53 51 642 141 89 NA 439 157 2899
"1862" 45 230 1099 454 1438 5233 78 51 696 165 103 2 226 128 2922
"1863" 38 231 1228 438 1387 4946 63 23 566 83 125 NA 483 111 2731
"1864" 75 210 1193 424 1459 4969 60 36 694 153 80 NA 433 128 2839
"1865" 43 196 1090 451 1441 5109 93 48 626 198 91 6 403 123 2664
"1866" 50 274 1112 518 1439 5159 60 26 691 156 103 NA 535 115 2913
"1867" 77 242 1094 511 1482 5164 82 40 684 146 105 NA 452 122 2971
"1868" 55 230 1067 520 1400 5095 65 27 629 235 94 4 403 130 2964
"1869" 52 220 1151 487 1372 5076 50 40 600 190 101 5 483 123 2742
"1870" 57 247 1253 528 1580 5003 52 43 622 159 99 1 423 65 2760
"1871" 58 264 1221 474 1384 5202 97 29 668 215 126 2 441 115 2788
"1872" 76 234 1243 472 1608 5162 54 48 590 130 86 NA 414 130 2914
"1873" 101 252 1105 506 1530 4925 40 29 693 147 105 2 449 103 2804
"1874" 37 216 1122 443 1424 4960 53 23 642 136 102 NA 448 118 2850
"1875" 46 239 1204 536 1393 4992 59 23 601 147 112 1 426 128 2803
"1876" 48 224 1246 463 1504 5093 70 34 681 91 93 1 479 90 2794
"1877" 28 231 1060 474 1401 5132 80 46 723 138 111 NA 506 107 2937
"1878" 46 203 1178 460 1499 4818 72 33 648 199 99 2 458 114 2826
"1879" 54 242 1152 521 1449 5108 81 34 598 124 119 1 477 99 2902
"1880" 44 225 1071 493 1476 5170 80 60 627 139 97 1 452 90 2647
"1881" 45 195 1153 462 1504 5077 47 33 682 216 102 3 462 164 3011
"1882" 33 210 1104 457 1382 5057 77 40 603 110 111 2 467 128 2929
"1883" 66 257 1085 468 1375 5068 75 32 672 166 86 NA 501 142 2838
"1884" 60 210 1037 510 1368 5188 120 20 716 166 84 3 521 116 2770
"1885" 93 270 1144 563 1523 4901 56 34 678 267 116 1 473 97 2855
"1886" 68 237 1174 481 1496 4904 87 33 639 94 104 4 467 121 2820
"1887" 81 212 1168 472 1413 4885 68 51 599 118 115 3 464 101 2783
"1888" 26 201 1162 493 1389 5191 79 26 616 129 87 NA 493 117 2915
"1889" 43 212 1174 471 1393 5025 74 38 613 267 113 1 436 102 2835
"1890" 44 212 1060 507 1449 5005 48 36 638 157 112 2 442 120 3017
"1891" 49 205 1084 473 1475 4977 60 51 698 113 104 7 466 126 2881
"1892" 38 234 1169 475 1569 5109 84 55 658 219 98 1 437 133 2979
"1893" 33 185 1204 456 1509 5025 79 34 766 218 113 2 474 128 2885
"1894" 39 220 1120 557 1537 5129 67 38 614 206 95 1 427 115 2815
"1895" 48 249 1060 547 1469 5160 43 47 664 155 93 NA 433 112 3062
"1896" 48 213 1107 450 1279 4940 48 46 665 198 108 NA 446 111 2823
"1897" 91 232 1065 544 1360 5050 47 42 711 145 89 1 436 134 2849
"1898" 45 246 1163 469 1460 5015 89 35 627 148 97 NA 409 93 2648
"1899" 75 214 1189 466 1451 4888 48 36 596 181 108 8 392 111 2805
"1900" 59 238 1140 450 1421 5097 40 30 672 248 95 1 439 109 2675
"1901" 45 203 1052 468 1312 4981 34 30 612 225 121 1 424 124 2828
"1902" 54 269 1215 521 1428 5024 97 56 729 175 91 1 437 131 2832
"1903" 50 186 1102 432 1378 4933 45 26 633 133 109 6 443 110 3029
"1904" 70 257 1287 446 1531 5105 72 19 680 186 100 2 458 108 2873
"1905" 50 199 1113 452 1459 5127 80 12 685 180 88 5 497 119 2837
"1906" 37 207 1195 476 1485 5123 57 49 709 170 103 1 387 86 2733
"1907" 28 205 1076 485 1505 4981 52 30 664 133 98 4 423 148 2749
"1908" 77 259 1128 489 1287 4994 91 27 637 135 97 1 405 98 2819
"1909" 43 227 1139 439 1471 4913 55 24 578 159 110 3 493 44 2854
"1910" 57 203 1098 485 1428 4917 81 35 624 122 92 NA 499 110 2821
"1911" 108 272 1131 495 1383 4849 67 51 647 122 88 2 427 140 2906
"1912" 44 223 1226 507 1483 5192 71 43 672 145 93 NA 497 113 2860
"1913" 38 227 1244 459 1454 4988 58 32 614 183 99 NA 496 126 2842
"1914" 70 206 1110 476 1442 5096 64 36 656 207 90 NA 487 120 2714
"1915" 50 219 1268 492 1598 4978 48 30 632 111 111 1 435 118 2832
"1916" 25 156 1021 440 1351 5001 52 41 559 208 113 1 474 101 2700
"1917" 75 256 1198 583 1491 5145 67 32 547 189 95 4 408 103 2756
"1918" 128 274 1273 557 1560 5158 43 32 631 202 96 NA 489 138 2745
"1919" 43 236 1097 536 1409 5181 79 30 582 188 119 NA 508 110 2790
"1920" 66 250 1144 515 1407 4968 49 33 682 171 98 NA 477 118 3025
"1921" 92 208 1209 538 1425 5028 63 33 685 183 64 NA 459 93 2974
"1922" 41 224 1173 497 1633 5047 47 33 581 343 78 2 483 128 2893
"1923" 30 212 1146 451 1399 5089 66 25 638 159 85 NA 419 133 2835
"1924" 59 194 1237 477 1578 4917 36 14 636 145 115 NA 445 111 2957
"1925" 48 247 1105 496 1470 5180 78 30 631 181 101 2 411 114 2939
"1926" 79 233 1101 481 1492 5012 54 46 695 124 82 1 393 116 2818
"1927" 39 247 1243 526 1550 5003 67 33 626 150 103 NA 489 125 2860
"1928" 43 210 1104 558 1453 5248 58 29 710 116 102 3 458 112 2736
"1929" 72 235 1172 556 1360 5212 89 36 588 198 69 2 435 122 2607
"1930" 56 200 1161 470 1403 4927 28 44 606 144 87 NA 446 97 2768
"1931" 48 271 1159 504 1481 5327 49 42 693 165 140 NA 525 116 2892
"1932" 54 228 1239 492 1482 5025 74 63 650 214 104 NA 511 126 2848
"1933" 53 180 1110 509 1527 5121 83 33 666 97 101 NA 522 117 2916
"1934" 63 254 1157 532 1457 5109 64 31 644 209 88 NA 469 99 2827
"1935" 49 218 1162 476 1618 5100 70 32 649 185 100 NA 480 100 2657
"1936" 42 216 1099 457 1302 5033 56 58 578 118 96 2 479 99 2750
"1937" 65 209 1204 494 1547 5150 90 46 684 233 105 1 475 89 2767
"1938" 89 262 1072 479 1406 5155 57 37 635 170 74 1 392 118 2636
"1939" 55 202 1126 499 1510 5175 30 22 603 214 114 NA 466 111 2698
"1940" 29 168 1198 460 1522 5147 67 45 624 118 113 1 444 129 2649
"1941" 53 211 1120 506 1452 5088 66 34 610 107 94 NA 422 119 2774
"1942" 95 217 1105 493 1363 4906 35 35 613 166 94 NA 451 115 2809
"1943" 86 235 1049 483 1427 5089 58 29 650 175 111 NA 440 106 2842
"1944" 51 278 1175 522 1575 5348 55 41 629 165 78 3 446 91 2919
"1945" 34 223 1124 542 1425 5004 56 58 619 390 110 NA 435 102 2711
"1946" 84 234 1065 489 1455 5233 47 47 682 213 109 NA 478 81 2905
"1947" 71 242 1113 538 1550 5128 56 38 653 249 113 NA 418 105 2857
"1948" 89 247 1050 452 1361 4996 39 31 715 154 118 2 545 129 2693
"1949" 57 253 1122 499 1465 5186 89 43 636 138 88 2 473 114 2751
"1950" 74 191 1192 482 1489 4897 50 45 671 207 97 NA 458 111 2793
"1951" 90 210 1074 510 1417 5159 62 28 676 248 97 1 415 142 2979
"1952" 40 201 1019 465 1387 4894 71 22 700 220 103 5 410 84 3094
"1953" 47 235 1171 494 1436 5058 85 34 729 119 102 1 468 118 2654
"1954" 50 222 1196 520 1473 4910 80 27 689 261 100 NA 477 146 2718
"1955" 48 229 1208 509 1454 4970 72 55 696 169 105 1 511 105 2747
"1956" 74 297 1167 530 1370 5111 69 37 661 224 99 NA 506 134 2843
"1957" 88 234 1146 492 1465 5077 55 29 597 156 111 NA 408 131 2928
"1958" 37 200 1122 481 1482 5072 53 28 593 171 115 NA 417 116 2844
"1959" 63 238 1154 509 1483 4959 78 38 595 123 101 3 386 116 2833
"1960" 86 101 1209 484 1541 5088 61 47 623 117 96 4 430 104 2871
"1961" 61 198 1129 459 1518 4927 84 41 717 169 101 5 459 85 2761
"1962" 147 223 1179 489 670 5246 66 32 700 224 88 NA 496 103 2824
"1963" 62 245 1229 516 1506 4923 57 37 637 205 112 2 454 137 2794
"1964" 67 190 1170 540 1488 5290 84 21 635 109 119 NA 465 104 2788
"1965" 92 233 1230 494 1444 4908 68 33 650 163 94 5 440 132 2670
"1966" 52 278 1260 488 1319 4849 69 41 619 231 80 NA 407 128 2925
"1967" 65 230 1188 523 1502 5265 93 36 601 133 107 3 511 121 3049
"1968" 62 230 1119 540 1359 5005 66 27 608 220 108 5 479 106 2807
"1969" 36 224 1192 459 1449 4999 94 42 719 185 107 2 421 95 2753
"1970" 77 266 1203 493 1467 5064 47 30 617 123 95 3 445 121 2916
"1971" 32 182 1227 476 1474 5155 60 47 642 184 122 1 452 135 2885
"1972" 69 231 1232 484 1314 5080 39 25 717 205 106 1 477 107 2870
"1973" 40 225 1108 490 1384 5110 69 32 676 180 87 3 516 155 2838
"1974" 63 231 1180 512 1452 5055 90 50 638 143 119 1 458 121 2715
"1975" 40 211 1140 498 1449 4962 51 31 696 176 86 2 478 121 2678
"1976" 44 230 1123 489 1602 5316 54 29 647 231 101 6 469 99 2777
"1977" 70 237 1148 498 1575 5124 58 30 640 146 98 1 485 100 2940
"1978" 51 219 1063 516 1357 5138 59 42 659 266 101 1 506 110 2848
"1979" 36 191 1173 440 1470 5375 68 43 674 174 102 1 418 121 2735
"1980" 52 259 1165 499 1409 4967 56 38 691 144 105 NA 474 106 2812
"1981" 34 184 1047 492 1402 5191 66 41 577 126 87 4 398 107 2878
"1982" 39 235 1190 458 1500 5044 75 42 630 138 81 1 419 126 2883
"1983" 36 210 1167 462 1339 4935 47 28 626 113 115 3 441 86 2857
"1984" 73 228 1243 410 1433 4948 48 52 624 109 49 5 451 113 2801
"1985" 38 210 1179 506 1468 5054 82 43 650 137 101 1 474 120 2812
"1986" 54 221 1167 485 1368 5038 59 34 612 301 82 4 474 122 2809
"1987" 69 227 1208 496 1516 5097 44 25 633 210 89 1 441 134 2849
"1988" 44 200 1203 496 1583 5214 52 23 636 178 96 1 429 118 2895
"1989" 74 274 1220 538 1507 5059 70 12 702 153 110 1 420 141 2886
"1990" 38 230 1241 510 1527 5052 122 40 723 181 103 1 468 124 3040
"1991" 46 212 1171 477 1464 5103 31 42 696 246 120 1 451 107 2812
"1992" 58 241 1240 463 1534 5014 86 41 676 194 99 4 527 63 2773
"1993" 68 244 1178 562 1535 4965 42 13 642 245 104 1 503 120 3067
"1994" 59 217 1087 513 1472 5087 90 40 653 171 103 1 458 118 2756
"1995" 39 217 1166 475 1479 5096 52 29 596 135 91 1 459 133 2908
"1996" 55 221 1271 434 1538 5098 58 43 634 149 101 NA 420 119 2689
"1997" 59 255 1126 461 1423 4853 53 36 644 199 101 1 523 133 2868
"1998" 75 227 1121 457 1392 5218 66 44 626 127 104 NA 373 144 2848
"1999" 99 264 1119 507 1612 5177 72 19 618 202 84 NA 441 124 2814
"2000" 73 264 1187 514 1425 5125 47 37 623 146 92 2 461 108 2969
