"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1941" 6 67 441 131 500 1410 23 34 278 30 28 0 120 74 780
"1942" 9 81 421 130 526 1324 7 19 279 30 22 1 152 50 852
"1943" 4 56 330 128 436 1291 7 33 255 25 22 NA 151 55 732
"1944" 7 31 402 129 512 1331 15 11 257 24 36 0 118 32 749
"1945" 12 70 421 119 524 1362 8 19 272 27 24 NA 168 58 787
"1946" 9 68 433 136 511 1353 11 11 269 25 27 NA 115 56 705
"1947" 7 72 404 136 512 1368 28 14 271 24 38 NA 137 63 748
"1948" 8 71 373 117 460 1374 16 10 252 26 23 1 96 54 794
"1949" 4 88 403 128 505 1401 9 12 250 25 24 1 148 36 700
"1950" 10 70 366 135 561 1367 19 27 245 28 35 0 187 57 832
"1951" 8 83 362 68 513 1440 16 24 262 26 32 NA 190 43 757
"1952" 10 84 454 137 485 1376 20 35 295 27 29 NA 165 52 705
"1953" 12 83 373 138 533 1349 24 29 249 25 19 1 173 53 731
"1954" 6 68 418 111 492 1407 19 15 242 20 33 0 144 51 719
"1955" 14 68 391 121 574 1465 21 21 253 27 30 NA 159 73 785
"1956" 10 66 362 128 517 1316 19 19 272 23 25 NA 149 65 755
"1957" 7 55 390 116 465 1365 16 8 258 31 32 0 140 62 746
"1958" 9 56 400 128 496 1430 19 37 219 28 25 1 119 61 774
"1959" 14 62 375 123 476 1375 10 17 240 29 33 0 152 38 859
"1960" 7 71 377 117 503 1404 9 19 269 26 23 NA 170 54 751
"1961" 4 69 381 104 469 1339 18 22 283 24 22 NA 151 52 793
"1962" 3 71 401 130 505 1376 13 23 275 26 33 NA 126 54 759
"1963" 8 70 404 121 453 1368 14 20 279 25 30 0 136 44 841
"1964" 9 64 405 120 488 1450 24 33 275 21 33 NA 167 44 733
"1965" 11 89 429 131 409 1372 23 25 276 26 34 0 147 51 871
"1966" 11 70 378 144 545 1393 8 29 298 17 32 NA 136 51 769
"1967" 12 69 373 127 528 1442 11 25 289 22 29 0 64 45 818
"1968" 8 84 356 146 514 1370 14 22 285 25 27 NA 195 70 762
"1969" 8 23 423 104 518 1346 20 28 128 32 27 0 143 53 821
"1970" 15 80 429 131 477 1305 12 9 252 18 27 1 148 48 787
"1971" 12 78 408 113 522 1402 21 14 231 26 29 0 164 66 722
"1972" 9 75 396 134 491 1338 13 18 241 24 35 1 124 65 756
"1973" 13 75 407 116 605 1458 16 16 215 29 32 0 153 70 764
"1974" 12 69 413 115 549 1380 14 10 266 27 30 0 149 72 747
"1975" 6 55 362 109 527 1527 8 16 247 25 29 0 161 52 750
"1976" 1 56 434 118 507 1373 8 35 265 29 34 NA 127 38 756
"1977" 5 52 386 119 505 1355 12 14 251 15 39 0 102 51 819
"1978" 7 71 355 119 490 1313 15 18 282 25 28 0 151 50 687
"1979" 5 75 444 140 553 1373 16 20 251 23 27 1 151 48 894
"1980" 12 63 398 126 546 1370 16 15 250 30 24 1 114 54 784
"1981" 9 49 391 117 581 1403 12 19 258 26 32 0 152 58 805
"1982" 9 69 398 125 483 1378 23 22 269 26 31 NA 122 67 786
"1983" 5 56 410 125 583 1434 17 24 265 23 27 0 144 49 763
"1984" 8 75 416 113 325 1482 17 19 254 19 24 NA 138 74 801
"1985" 6 58 404 127 501 1366 21 28 260 30 14 1 188 33 796
"1986" 12 77 410 151 454 1335 25 16 263 27 29 NA 137 65 837
"1987" 5 68 411 144 578 1401 17 22 223 28 25 1 144 70 779
"1988" 8 71 378 133 495 1321 14 16 238 31 18 0 163 48 801
"1989" 8 73 409 124 499 1359 14 22 251 17 30 0 126 68 762
"1990" 11 64 400 126 477 1382 15 26 253 20 32 0 140 56 722
"1991" 5 67 370 126 455 1339 12 26 254 29 22 1 120 57 716
"1992" 13 59 397 138 481 1437 24 16 248 27 26 1 141 65 773
"1993" 12 61 398 123 468 1354 16 14 266 26 31 0 141 78 784
"1994" 8 35 444 142 554 1356 9 14 231 28 28 1 112 33 800
"1995" 11 77 392 148 557 1395 17 11 244 31 25 NA 134 50 730
"1996" 9 72 413 97 471 1331 14 21 134 25 29 0 151 37 736
"1997" 10 57 370 138 431 1438 18 26 262 23 17 1 155 54 757
"1998" 10 71 449 104 555 1338 17 7 255 23 31 4 132 47 816
"1999" 8 55 363 136 488 1318 12 36 271 27 41 1 145 85 812
"2000" 5 60 435 133 532 1332 15 8 251 22 24 0 153 71 771
