"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1851" 35 159 741 349 901 3136 18 32 389 39 41 NA 231 41 1027
"1852" 25 153 832 193 1100 3345 22 21 396 89 47 3 208 45 1047
"1853" 29 197 936 334 1175 3260 37 31 415 55 61 3 243 56 1096
"1854" 43 150 818 368 1039 3078 25 21 402 81 58 NA 225 51 961
"1855" 92 192 979 315 1027 2981 34 30 367 79 45 NA 192 48 1026
"1856" 36 142 854 321 896 3088 39 16 493 108 56 NA 232 50 1064
"1857" 25 169 871 373 1037 3055 35 34 370 118 61 1 245 51 1038
"1858" 46 212 906 339 1162 3113 49 23 394 39 87 NA 198 56 1010
"1859" 29 169 891 414 1148 3231 39 25 419 59 70 1 215 54 1035
"1860" 47 183 786 344 1062 3141 51 19 406 43 60 1 238 52 1060
"1861" 33 160 812 172 1081 3300 38 20 404 78 47 1 241 59 1117
"1862" 67 176 926 364 1150 3294 20 19 412 93 53 NA 295 57 1130
"1863" 45 163 918 315 1030 3217 35 23 395 120 49 2 255 40 1069
"1864" 33 120 818 311 990 3151 40 19 409 94 55 NA 241 45 1028
"1865" 74 197 981 344 1188 3283 40 31 375 54 60 1 264 57 1016
"1866" 56 209 886 390 1105 3215 36 16 432 68 71 1 223 28 1011
"1867" 42 170 810 331 1040 3097 21 18 369 115 58 NA 230 68 1104
"1868" 41 196 890 345 1101 3234 56 37 426 105 65 2 230 50 985
"1869" 18 149 851 322 1109 3268 31 37 354 129 59 1 236 66 967
"1870" 56 178 790 346 1026 3204 46 12 397 59 49 1 252 51 1056
"1871" 64 175 952 350 1129 3198 54 27 411 89 37 1 256 70 969
"1872" 80 217 896 338 1091 3142 24 7 355 69 60 1 271 62 1064
"1873" 82 173 873 347 1155 3066 38 19 394 70 75 1 210 38 1023
"1874" 49 167 1007 284 1108 3012 43 20 404 106 50 2 262 62 1078
"1875" 55 181 833 323 1119 3327 54 31 407 89 69 4 228 67 1045
"1876" 68 197 902 326 1115 3224 28 15 322 78 54 3 209 59 992
"1877" 35 173 879 332 996 3141 34 17 368 103 68 1 269 76 1006
"1878" 26 147 862 382 1117 3250 22 25 354 115 63 5 210 49 986
"1879" 82 180 892 316 1086 3232 32 22 449 86 63 3 255 80 1032
"1880" 68 189 890 333 1208 3238 49 31 399 94 62 NA 231 45 969
"1881" 88 191 867 339 1054 3242 40 9 388 83 77 1 234 57 940
"1882" 73 205 837 339 1034 3195 37 27 410 78 70 1 202 31 981
"1883" 52 157 859 351 1047 3217 44 22 414 93 60 3 201 87 958
"1884" 38 161 895 269 1012 3051 29 28 374 72 55 3 234 62 1081
"1885" 65 167 894 353 1094 3136 38 30 373 87 50 NA 259 41 1074
"1886" 53 147 924 336 1043 3164 48 11 361 56 59 NA 215 77 1089
"1887" 47 162 868 328 1059 3121 36 30 376 97 68 2 115 74 1077
"1888" 41 160 860 319 1079 3283 29 16 359 46 53 1 218 54 984
"1889" 38 193 764 352 1062 3188 65 31 391 66 54 2 222 61 1093
"1890" 35 147 810 287 1174 3140 39 34 354 85 67 1 228 68 1041
"1891" 58 199 841 342 1017 3223 20 20 393 64 49 2 277 59 1001
"1892" 41 136 853 349 1054 3183 33 22 412 71 57 1 207 61 1042
"1893" 57 178 877 386 1060 3166 19 27 367 60 61 1 217 65 1017
"1894" 74 175 948 332 1156 3219 17 16 383 79 72 1 238 46 1028
"1895" 35 176 858 346 1060 3094 28 34 411 78 68 1 243 56 1080
"1896" 54 168 817 342 1088 3183 32 18 474 55 77 1 236 68 987
"1897" 49 195 883 337 1137 3044 18 27 375 75 80 2 231 67 1072
"1898" 43 139 815 321 1070 3169 25 25 395 65 62 3 204 68 1067
"1899" 58 185 820 326 1126 3126 53 26 400 52 46 6 213 56 1093
"1900" 39 168 825 351 1093 3282 31 17 411 79 71 6 226 41 1020
"1901" 53 178 891 346 1176 3298 41 28 405 100 73 NA 248 58 1055
"1902" 52 195 877 314 1122 3241 31 21 387 76 68 NA 243 51 1088
"1903" 53 215 871 354 1053 3061 19 22 406 106 60 NA 266 56 1147
"1904" 36 156 877 373 1110 3218 19 35 389 60 45 NA 283 71 1040
"1905" 78 198 866 348 1089 3154 38 19 380 45 57 NA 237 38 1037
"1906" 20 94 745 314 1008 3280 30 12 400 85 60 NA 248 46 1109
"1907" 67 222 1012 330 1198 3164 52 17 356 54 69 NA 241 53 1059
"1908" 62 207 837 357 1046 3145 38 17 357 72 52 2 196 60 986
"1909" 75 193 862 374 1026 3198 53 16 356 75 66 3 240 63 994
"1910" 71 182 788 350 1035 3258 36 13 409 100 69 NA 229 51 1026
"1911" 46 86 903 319 1057 3130 23 17 417 97 56 1 235 61 1062
"1912" 45 161 908 329 1187 3215 26 33 322 90 48 1 225 41 1109
"1913" 47 169 908 303 1069 3126 33 20 376 50 67 NA 243 30 1027
"1914" 20 168 815 333 999 3184 32 29 373 79 58 1 244 62 1045
"1915" 23 179 910 377 1147 3094 27 27 373 116 60 2 222 51 975
"1916" 37 164 1008 342 1159 3071 50 33 362 71 71 1 230 63 1027
"1917" 31 177 911 346 994 3111 35 31 385 80 53 3 116 66 1011
"1918" 32 167 838 299 1072 3165 47 27 372 71 65 NA 243 61 1105
"1919" 43 165 883 353 1052 3094 29 24 416 52 60 NA 261 68 957
"1920" 25 176 861 335 1085 3241 28 41 383 107 63 1 229 62 1091
"1921" 38 188 940 304 1112 3097 47 9 370 80 47 NA 209 47 950
"1922" 43 159 873 330 1154 3330 38 33 402 103 62 NA 212 40 983
"1923" 32 186 807 340 1032 3200 28 30 374 87 69 2 218 78 1053
"1924" 41 193 909 305 980 3135 7 36 407 56 67 5 243 30 1027
"1925" 52 153 879 350 1172 3226 51 28 376 62 90 NA 216 59 1084
"1926" 22 139 885 305 1139 3281 26 28 392 87 63 NA 218 63 1127
"1927" 57 188 764 423 1060 3166 29 26 390 55 72 1 209 58 1046
"1928" 62 187 842 367 1128 3258 19 23 431 62 64 NA 246 67 1110
"1929" 40 157 822 327 1028 3003 14 15 392 64 65 1 259 59 1078
"1930" 50 171 948 331 1082 3200 38 24 402 75 55 1 272 55 1005
"1931" 56 174 944 337 1234 3327 40 33 379 81 85 NA 275 56 1152
"1932" 61 188 937 354 1213 3125 40 35 410 73 72 NA 275 53 1096
"1933" 34 210 943 354 1200 3280 27 24 365 71 67 1 259 60 962
"1934" 71 182 858 312 1099 3251 31 28 375 68 69 NA 293 52 1131
"1935" 31 164 807 351 1029 3111 30 24 384 66 27 2 206 55 1014
"1936" 39 162 954 361 1072 3151 43 29 397 85 84 1 220 52 1096
"1937" 70 178 965 360 1036 3272 31 29 353 63 66 NA 237 57 999
"1938" 20 179 995 325 1098 3220 35 24 383 89 54 8 244 57 1011
"1939" 33 146 924 327 1111 3244 44 37 389 64 48 NA 266 71 1068
"1940" 67 222 924 374 1110 3287 20 41 439 67 57 NA 240 46 1079
"1941" 31 177 834 329 1059 3224 41 37 387 86 59 1 268 78 1022
"1942" 32 153 830 378 979 3225 27 22 391 104 55 1 245 68 994
"1943" 33 163 877 311 1099 3220 37 24 405 97 54 NA 222 53 1017
"1944" 43 122 798 286 1041 3013 40 16 402 86 46 NA 250 56 1015
"1945" 43 153 829 314 1034 3276 44 37 391 67 61 5 200 80 1031
"1946" 62 142 842 324 1191 3322 55 21 357 81 58 1 213 73 1112
"1947" 22 173 812 358 1081 3054 57 25 382 58 39 1 210 60 1078
"1948" 72 176 842 337 997 3157 44 23 380 95 62 NA 241 48 918
"1949" 30 155 906 367 1219 3157 39 27 376 97 60 4 240 35 986
"1950" 20 145 839 340 1102 3070 49 20 429 70 61 5 254 63 1063
"1951" 40 177 990 307 1156 3227 45 15 381 66 62 NA 207 72 1070
"1952" 28 174 851 304 1177 3351 70 32 198 134 74 NA 253 42 1004
"1953" 39 167 847 349 1122 3279 35 31 384 65 61 NA 243 59 1072
"1954" 42 167 818 336 1027 3136 20 17 372 36 52 1 226 92 1047
"1955" 62 197 802 327 996 3089 34 10 407 89 54 NA 254 66 1126
"1956" 51 150 875 343 1092 3204 31 29 382 78 70 NA 270 35 1129
"1957" 29 164 851 335 1109 3394 46 32 414 102 52 2 210 55 1081
"1958" 48 123 879 276 1053 3154 35 20 391 83 56 NA 211 54 1174
"1959" 67 193 874 364 1155 3127 43 19 352 59 95 NA 210 50 1058
"1960" 40 138 855 346 1096 3344 48 14 369 77 66 1 264 63 1137
"1961" 92 155 960 338 1114 3190 35 33 437 66 55 2 201 58 1011
"1962" 40 189 947 360 1086 3122 61 32 383 27 71 1 224 72 942
"1963" 39 186 843 406 1052 3206 42 23 386 95 65 NA 211 47 1034
"1964" 26 146 832 329 1181 3232 45 27 375 84 51 NA 201 84 1016
"1965" 88 164 941 402 1126 3394 31 22 352 94 76 NA 248 46 1026
"1966" 65 162 777 293 1019 3235 31 19 419 62 67 2 213 37 1036
"1967" 38 177 824 313 1089 3220 17 9 393 79 61 1 197 57 1030
"1968" 27 157 904 339 1072 3391 47 32 397 95 33 NA 253 58 1103
"1969" 33 149 849 326 1001 3292 45 21 417 79 70 3 221 79 1043
"1970" 40 170 934 321 1172 3363 49 32 359 77 59 NA 232 64 1047
"1971" 36 196 813 342 1091 3325 33 31 386 64 58 NA 218 81 1113
"1972" 51 185 945 348 1112 3277 37 21 388 75 49 NA 230 61 1115
"1973" 57 186 860 334 1111 3232 33 19 388 55 61 NA 284 61 1183
"1974" 53 183 856 300 1127 3275 45 25 423 89 28 1 254 51 998
"1975" 41 160 906 328 1043 3094 38 25 381 84 85 1 264 23 1063
"1976" 45 193 783 337 1056 3173 37 11 385 87 39 1 218 45 1063
"1977" 31 159 818 302 1166 3217 37 6 381 93 67 1 265 61 1098
"1978" 57 169 893 323 1071 3165 27 15 349 65 65 1 201 45 1069
"1979" 37 147 830 306 1126 3166 29 24 377 81 52 2 222 52 1147
"1980" 49 205 900 349 1164 3251 32 31 386 49 65 4 218 40 1037
"1981" 27 185 828 343 1044 3003 26 16 374 77 49 2 243 54 1037
"1982" 35 205 892 348 1043 3280 45 27 407 73 61 3 266 34 1084
"1983" 28 150 844 342 1066 3171 21 17 376 60 64 NA 268 73 1033
"1984" 27 179 890 337 622 3291 43 19 378 89 77 3 203 57 1001
"1985" 46 201 925 392 1076 3292 46 20 401 46 56 NA 222 59 937
"1986" 36 144 981 335 1023 3136 29 18 442 76 56 4 197 65 1032
"1987" 30 172 916 352 1032 3266 21 25 386 98 57 NA 238 51 960
"1988" 46 193 941 360 1006 3134 25 12 362 52 65 NA 215 67 946
"1989" 54 153 839 278 1051 3211 51 25 426 91 62 NA 242 60 1006
"1990" 47 178 936 322 1118 3157 33 34 403 88 70 NA 268 50 1001
"1991" 33 184 814 348 1005 3174 33 15 383 88 67 NA 243 71 935
"1992" 36 214 853 318 1198 3426 34 32 426 62 67 NA 234 65 1028
"1993" 64 221 838 336 1178 3208 35 26 364 95 67 NA 269 58 1061
"1994" 65 176 954 340 1202 3272 29 12 368 132 44 1 208 64 986
"1995" 25 158 914 316 1076 3253 28 15 407 67 67 1 222 49 960
"1996" 38 171 841 337 1084 3093 40 9 384 56 59 NA 209 57 1027
"1997" 33 169 857 333 1153 3309 39 22 372 72 60 4 114 61 949
"1998" 43 129 915 316 1076 3062 27 16 386 66 58 1 258 58 1035
"1999" 28 175 839 331 1045 3187 32 21 330 59 77 NA 227 71 1043
"2000" 48 153 877 332 1018 3184 68 27 386 89 68 2 253 54 947
