"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1791" 87 229 1211 472 1473 5302 33 35 674 266 87 NA 484 134 2984
"1792" 66 240 1188 498 1460 5274 89 34 685 193 103 2 450 116 2897
"1793" 62 214 1261 520 1487 5203 51 26 679 215 108 1 507 107 2904
"1794" 113 226 1180 502 1560 5382 29 39 655 122 102 1 460 100 3138
"1795" 67 238 1118 495 1323 4996 74 33 654 185 102 NA 517 150 3090
"1796" 26 210 1275 513 1463 5044 70 28 725 128 102 NA 462 116 2854
"1797" 81 284 1231 492 1517 5122 61 38 644 164 117 4 485 143 2981
"1798" 62 265 1122 494 1446 5199 62 29 604 133 124 1 542 141 3073
"1799" 60 177 1095 450 1468 5291 31 31 661 108 106 7 476 127 3092
"1800" 83 265 1260 502 1587 5394 71 42 630 183 120 1 477 135 3090
"1801" 53 237 1192 580 1447 5306 41 21 613 110 98 3 483 116 2971
"1802" 58 245 1257 474 1591 5248 104 59 697 153 128 1 481 129 3053
"1803" 75 256 1317 528 1561 5193 63 28 641 193 115 NA 470 147 3153
"1804" 41 236 1082 551 1491 5302 44 42 645 161 122 NA 512 113 3220
"1805" 35 216 1284 502 1513 5262 58 20 675 169 99 2 506 127 2894
"1806" 40 182 1101 490 1485 5091 61 50 647 140 102 NA 490 148 2849
"1807" 68 230 1262 516 1431 5352 46 26 650 172 98 6 451 111 2948
"1808" 62 210 1127 459 1435 5206 33 51 671 182 110 2 482 132 2934
"1809" 66 237 1334 471 1645 5227 51 39 737 120 85 3 508 130 3038
"1810" 48 237 1123 501 1545 5196 73 28 696 190 107 1 461 158 3029
"1811" 31 232 1177 440 1504 5362 49 39 714 174 115 1 376 95 3045
"1812" 124 249 1151 493 1574 5459 62 31 620 139 109 NA 506 102 3089
"1813" 62 266 1263 556 1464 5200 78 33 620 150 99 NA 527 109 2928
"1814" 80 136 1172 551 1501 5044 37 39 651 171 120 8 474 145 2846
"1815" 56 233 1252 575 1498 5569 55 36 686 306 73 NA 542 108 3014
"1816" 74 246 1126 497 1462 5213 86 43 741 203 134 1 521 130 3155
"1817" 68 253 1125 492 1421 5193 61 40 682 272 123 3 512 134 2866
"1818" 109 223 1194 521 1549 5058 51 38 626 110 96 3 500 111 3026
"1819" 67 238 1244 532 1777 5455 50 38 690 142 92 NA 457 104 2845
"1820" 70 255 1248 510 1519 5643 67 38 682 187 114 3 414 109 2911
"1821" 58 257 1194 537 1559 5091 80 39 669 205 109 2 482 132 3004
"1822" 59 215 1151 513 1388 5320 57 25 658 152 108 NA 458 138 2934
"1823" 64 217 1179 473 1512 5162 89 56 737 179 117 1 491 116 3176
"1824" 34 227 1233 492 1547 5333 53 46 646 232 115 NA 482 109 3039
"1825" 54 234 1247 479 1639 5176 61 39 676 258 108 NA 515 118 3020
"1826" 61 224 1162 541 1540 5250 42 68 663 194 110 5 471 89 3069
"1827" 53 252 1232 554 1574 5306 94 42 735 286 119 5 459 112 3084
"1828" 72 238 1137 497 1515 5300 67 35 713 143 96 NA 538 110 2984
"1829" 40 201 1200 524 1492 5119 73 15 666 148 123 NA 508 99 3085
"1830" 91 236 1230 554 1485 5196 45 38 680 151 99 1 450 129 2995
"1831" 93 249 1231 522 1606 5273 90 30 636 191 81 1 464 117 2919
"1832" 64 244 1236 616 1470 5291 62 27 655 244 90 1 485 120 3101
"1833" 60 234 1133 555 1500 5478 65 31 641 199 115 1 453 131 3027
"1834" 80 248 1225 515 1382 5187 71 43 618 133 119 NA 482 124 2946
"1835" 53 246 1161 427 1543 5309 34 37 684 277 91 2 434 99 3037
"1836" 49 237 1268 484 1541 5136 43 48 673 153 116 2 428 128 3069
"1837" 56 184 1245 547 1592 5262 70 54 739 258 115 2 500 125 3059
"1838" 48 237 1202 535 1562 5393 78 49 702 147 115 9 512 129 2986
"1839" 93 268 1233 543 1734 5201 94 53 675 152 129 1 528 120 3132
"1840" 23 221 1169 505 1563 5342 62 42 680 207 90 2 458 93 3103
"1841" 80 206 1164 245 1447 5211 69 12 659 108 105 NA 478 111 2932
"1842" 63 234 1254 515 1564 5183 49 33 713 238 123 NA 472 131 3173
"1843" 36 264 1246 472 1698 5276 86 48 664 159 126 1 494 121 3139
"1844" 44 220 1182 475 1458 5192 55 34 628 151 97 2 469 129 3125
"1845" 30 243 1202 501 1483 5483 82 36 633 203 127 NA 495 98 3097
"1846" 52 245 1288 490 1590 5229 39 25 626 223 106 2 406 97 3038
"1847" 52 217 1176 491 1498 5083 48 47 699 287 125 1 542 148 2977
"1848" 59 215 1282 489 1527 5251 55 42 668 228 85 NA 501 127 3060
"1849" 45 192 1105 476 1364 5064 55 32 703 135 106 1 445 100 2955
"1850" 47 241 1275 515 1625 5312 77 52 671 230 112 NA 487 140 2947
"1851" 54 281 1204 468 1515 5291 69 53 570 223 92 NA 471 114 3049
"1852" 68 242 1213 522 1483 5021 108 68 695 284 107 3 463 161 3147
"1853" 61 233 1207 493 1678 5246 77 36 704 210 112 2 456 135 2830
"1854" 46 245 1241 546 1507 5368 62 35 682 173 74 7 504 176 2991
"1855" 107 242 1095 451 1391 5149 61 21 651 209 126 1 490 93 2946
"1856" 40 206 1240 532 1780 5273 55 34 639 132 101 1 480 89 3072
"1857" 59 221 1221 536 1454 5215 59 46 669 239 85 NA 474 121 2872
"1858" 43 257 1195 543 1688 5201 83 40 701 200 128 NA 498 110 3051
"1859" 45 207 1220 463 1470 5252 81 50 668 225 116 3 403 142 2942
"1860" 58 209 1173 488 1521 5264 41 49 671 160 119 NA 475 118 2961
"1861" 42 210 1116 496 1519 5313 50 26 630 192 104 NA 577 94 2943
"1862" 44 230 1153 480 1468 5326 58 29 691 139 100 NA 468 132 3061
"1863" 69 209 1132 494 1561 5274 65 36 591 167 90 3 502 112 2857
"1864" 72 256 1205 509 1486 5269 75 52 651 209 50 2 490 132 2986
"1865" 51 188 1201 438 1550 5276 75 39 713 173 117 1 476 163 3067
"1866" 69 210 1261 465 1538 5252 56 17 619 298 104 NA 423 126 2889
"1867" 46 213 1149 486 1402 5075 62 27 663 206 108 NA 493 119 3067
"1868" 35 224 1181 486 1520 5181 53 18 696 155 106 NA 515 166 3227
"1869" 87 269 1086 515 1561 5408 40 30 635 194 97 5 520 99 3096
"1870" 52 238 1211 493 1465 5136 61 39 699 101 102 2 438 111 3065
"1871" 36 221 1174 453 1486 5281 84 38 756 201 114 NA 445 120 3311
"1872" 68 257 1338 519 1574 5293 57 34 687 271 104 2 422 119 2977
"1873" 55 269 1224 528 1462 5257 69 47 632 208 70 2 432 108 2934
"1874" 40 232 1241 520 1535 5304 89 23 704 158 105 NA 448 98 2954
"1875" 54 204 1199 489 1602 5369 84 56 684 281 108 NA 506 127 3173
"1876" 52 228 1281 494 1644 5320 46 42 652 163 120 NA 488 97 2797
"1877" 59 239 1149 513 1607 5355 73 49 666 165 88 3 447 104 2972
"1878" 63 217 1183 511 1474 5154 61 32 661 226 112 NA 505 133 2935
"1879" 62 226 1153 437 1495 5286 55 38 668 193 100 9 379 153 2873
"1880" 83 265 1277 532 1569 5303 59 53 666 178 83 2 464 119 2954
"1881" 40 206 1261 516 1678 5240 90 29 657 241 84 1 471 120 2928
"1882" 41 216 1150 532 1628 5276 58 38 654 199 106 2 460 123 2920
"1883" 90 237 1219 529 1641 5485 59 41 638 242 105 5 524 114 3087
"1884" 73 256 1178 499 1487 5262 64 38 700 319 112 NA 498 130 2989
"1885" 35 213 1140 442 1453 5065 52 28 721 285 111 2 478 124 3017
"1886" 44 246 1264 504 1533 5214 77 32 684 150 119 2 472 92 2924
"1887" 105 264 1237 561 1525 5284 69 25 672 210 94 3 458 139 2769
"1888" 97 215 1280 440 1425 5280 73 33 647 197 121 NA 472 107 3021
"1889" 36 217 1242 495 1506 5237 81 42 641 229 92 NA 427 147 3177
"1890" 83 256 1202 550 1491 5033 79 45 710 157 90 NA 440 133 3045
"1891" 74 247 1195 517 1444 5343 99 36 694 162 104 NA 465 148 2888
"1892" 55 223 1075 501 1408 5334 76 45 651 232 81 2 429 125 2979
"1893" 56 240 1165 525 1423 5348 52 36 764 178 103 1 452 98 2997
"1894" 42 227 1170 452 1455 5357 55 41 673 274 121 3 489 116 2849
"1895" 60 240 1160 546 1431 5187 43 23 618 94 125 4 493 159 2814
"1896" 32 218 1266 555 1529 5372 57 47 684 232 93 5 433 105 2950
"1897" 64 213 1131 509 1437 5299 83 59 668 163 99 1 486 97 3161
"1898" 40 237 1168 498 1505 5147 66 18 664 167 85 1 449 104 2925
"1899" 70 261 1240 505 1695 5167 72 33 618 123 118 1 514 119 2861
"1900" 85 258 1226 474 1528 5286 53 31 657 117 116 2 490 119 2754
"1901" 37 232 1145 421 1436 5088 73 42 678 201 103 NA 461 111 3025
"1902" 35 198 1150 490 1474 5145 44 33 704 159 145 3 512 127 3169
"1903" 119 277 1296 492 1643 5576 64 34 633 253 112 NA 471 123 2834
"1904" 67 259 1304 542 1716 5135 47 46 678 217 105 2 444 122 2916
"1905" 34 242 1217 580 1542 5122 62 73 674 166 120 1 445 151 3103
"1906" 65 283 1258 524 1482 5200 71 27 653 125 97 1 454 102 3054
"1907" 79 226 1174 500 1542 5202 83 31 696 154 104 NA 497 122 2769
"1908" 55 122 1232 497 1513 5301 64 34 650 263 114 1 464 121 3024
"1909" 95 249 1191 543 1633 5286 65 28 761 160 89 1 497 130 3062
"1910" 62 268 1136 492 1452 5320 33 48 718 261 126 NA 479 141 2981
"1911" 51 254 1166 505 1493 5169 90 36 645 178 95 5 453 137 3019
"1912" 57 261 1206 506 1560 5303 72 31 690 176 141 NA 466 123 2958
"1913" 75 253 1231 490 1477 5248 53 53 710 142 101 NA 525 104 2903
"1914" 75 223 1410 481 1645 5320 67 35 635 170 84 1 512 121 2834
"1915" 62 232 1184 519 1460 5231 30 40 671 120 111 1 472 95 2938
"1916" 125 245 1314 552 1657 5277 27 31 670 204 105 NA 491 118 2965
"1917" 46 237 1171 529 1476 5235 64 35 625 128 114 9 499 148 3007
"1918" 55 248 1241 531 1523 5201 73 26 658 126 120 NA 434 121 2980
"1919" 51 249 1116 529 1468 5340 96 40 659 221 108 NA 428 132 2993
"1920" 38 230 1045 491 1476 5386 49 27 618 152 119 NA 484 157 3167
"1921" 38 183 1101 449 1477 5278 69 33 687 104 112 1 437 65 3129
"1922" 55 254 1136 503 1499 5342 78 42 694 149 131 NA 545 110 3096
"1923" 61 106 1302 493 1627 5216 22 29 696 210 81 NA 418 126 2883
"1924" 67 217 1187 506 1368 5060 90 32 653 160 92 NA 464 138 3126
"1925" 43 197 1093 426 1417 5285 66 32 755 274 124 NA 474 112 3095
"1926" 47 229 1169 546 1492 5302 84 39 762 257 91 2 553 94 3053
"1927" 41 94 1192 514 1448 5260 43 36 675 160 106 NA 422 127 2851
"1928" 63 248 1172 513 1445 5235 66 51 673 136 107 4 469 155 2846
"1929" 72 234 1239 510 1444 5111 70 33 670 208 97 NA 482 131 2819
"1930" 71 256 1206 509 1589 5348 51 45 706 242 112 NA 523 116 3057
"1931" 65 232 1113 561 1432 5159 40 38 658 167 119 1 485 120 2924
"1932" 59 225 1136 517 1579 5083 76 30 627 240 132 1 473 117 2885
"1933" 54 212 1123 494 1566 5266 56 39 720 162 119 NA 492 144 3125
"1934" 60 211 1233 485 1575 5316 73 53 687 157 115 1 530 116 2884
"1935" 89 243 1149 490 1547 5144 66 49 730 120 128 1 531 139 3124
"1936" 51 212 1190 471 1428 5296 66 43 659 155 109 1 437 98 3009
"1937" 72 306 1307 464 1484 5167 68 24 685 152 87 NA 468 115 2914
"1938" 52 214 1185 434 1512 5309 50 47 651 184 94 NA 495 103 3121
"1939" 45 239 1149 509 1393 5162 51 40 695 124 84 1 463 107 3021
"1940" 22 234 1407 470 1658 5370 48 41 686 303 138 4 409 133 2986
"1941" 64 236 1292 552 1701 5276 61 35 621 114 106 2 514 100 2767
"1942" 42 249 1150 568 1464 5097 62 42 640 191 100 3 449 114 2946
"1943" 50 187 1172 454 1425 5219 69 36 719 168 132 NA 542 132 2960
"1944" 67 188 1264 474 1484 5395 77 50 645 182 136 1 477 103 2992
"1945" 37 227 1295 475 1454 5333 68 39 642 108 112 NA 561 99 3056
"1946" 43 246 1256 513 1490 5065 77 38 669 157 116 3 455 142 3300
"1947" 46 248 1114 475 1455 5217 105 47 674 191 105 2 471 103 3167
"1948" 80 242 1193 472 1633 5256 66 42 630 154 93 1 460 50 3073
"1949" 63 228 1321 513 1514 5334 63 34 692 156 123 3 494 138 3266
"1950" 82 238 1168 492 1540 5271 92 38 651 148 119 NA 472 126 2830
"1951" 47 222 1179 482 1588 5121 68 34 682 241 107 1 482 132 3389
"1952" 25 210 1221 485 1501 5311 51 51 635 181 95 1 500 103 2758
"1953" 76 279 1241 568 1449 5122 44 40 637 172 119 1 449 132 3029
"1954" 51 228 1280 506 1620 5353 58 31 693 182 113 NA 484 109 3130
"1955" 41 215 1165 473 1481 5353 52 55 762 155 108 1 521 119 3016
"1956" 72 128 1342 517 1541 5408 65 31 669 181 112 2 519 130 2957
"1957" 32 272 1210 525 1537 5222 65 50 729 218 109 1 487 116 3030
"1958" 51 203 1130 485 1289 5201 51 27 575 140 135 3 474 115 3015
"1959" 48 206 1174 536 1417 5307 86 25 671 260 110 1 464 128 2760
"1960" 27 224 1209 528 1498 5047 81 16 674 231 124 1 443 117 2961
"1961" 68 245 1270 544 1418 5233 56 33 676 186 129 NA 530 130 2925
"1962" 43 208 1313 518 1775 5481 47 26 605 181 113 1 520 135 3048
"1963" 86 248 1115 524 1472 5254 57 44 661 154 105 5 433 99 3092
"1964" 85 277 1188 553 1427 5140 63 36 720 197 132 1 481 115 2955
"1965" 49 256 1237 503 1624 5218 57 11 718 137 80 NA 534 106 2992
"1966" 61 240 1185 501 1494 5475 38 47 652 191 118 1 508 126 3097
"1967" 46 230 1221 520 1509 5470 47 33 668 163 84 2 484 129 2939
"1968" 60 218 1279 526 1776 5335 49 47 728 156 104 1 490 132 3114
"1969" 52 212 1153 530 1509 5318 89 38 718 158 112 2 431 108 2944
"1970" 37 202 1110 442 1409 5073 41 47 672 163 106 1 523 115 2975
"1971" 66 250 1272 543 1659 5364 82 32 604 146 114 1 428 140 3059
"1972" 88 246 1196 558 1431 5457 62 45 670 266 109 NA 485 109 2897
"1973" 46 239 1297 520 1518 4884 87 58 619 217 117 2 451 116 3088
"1974" 55 232 1110 527 1479 5251 66 33 651 237 98 NA 520 127 3132
"1975" 49 249 1204 521 1499 5114 79 31 593 162 103 1 481 126 3044
"1976" 71 240 1212 482 1460 5038 31 26 647 157 116 1 434 133 2887
"1977" 96 271 1192 582 1446 5242 126 30 683 200 116 4 538 110 3197
"1978" 40 246 1192 541 1536 5297 49 43 712 130 117 2 535 145 2785
"1979" 61 237 1126 504 1438 5197 58 44 602 179 99 2 457 99 2880
"1980" 54 211 1093 491 1359 5408 37 36 665 199 102 2 502 156 2875
"1981" 58 224 1115 489 1456 5232 33 36 694 160 106 1 479 130 2874
"1982" 56 226 1260 489 1482 5504 77 38 702 314 89 NA 520 132 3179
"1983" 49 222 1125 495 1451 5404 62 31 686 117 106 1 456 148 2996
"1984" 43 167 1207 497 1355 5217 59 43 701 199 113 NA 453 118 2995
"1985" 34 239 1103 499 1309 5126 59 39 674 188 119 1 497 110 2964
"1986" 79 245 1195 551 1587 5424 59 37 712 158 117 1 469 99 2904
"1987" 37 227 1129 493 1501 5234 68 44 691 164 111 2 492 109 3023
"1988" 57 201 1248 467 1594 5415 87 31 662 243 100 NA 462 125 3139
"1989" 65 254 1223 490 1516 5341 58 49 676 316 86 1 443 127 3097
"1990" 27 212 1154 513 1455 5203 85 41 660 163 123 4 520 120 2792
"1991" 86 252 1287 485 1511 5330 58 38 680 187 107 3 488 101 2848
"1992" 62 219 1187 518 1503 5360 59 48 656 145 121 3 432 109 2887
"1993" 95 223 1165 601 1532 5148 40 18 680 204 109 1 484 102 2974
"1994" 82 227 1074 481 1495 5178 43 15 625 168 107 1 447 102 2919
"1995" 39 257 1328 547 1715 5246 75 24 671 193 107 1 533 112 2936
"1996" 40 278 1188 506 1518 5244 88 43 624 130 103 1 472 101 3009
"1997" 70 221 1210 542 1543 5252 83 44 678 152 109 1 447 117 2815
"1998" 36 231 1249 475 1438 5105 78 28 664 227 115 1 508 143 2981
"1999" 84 241 1244 557 1547 5351 50 45 658 162 101 NA 517 135 2884
"2000" 45 224 1240 511 1540 5229 74 39 620 150 98 5 462 93 2729
