"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1824" 73 238 1070 465 1225 4060 37 27 479 160 103 NA 324 106 2399
"1825" 41 175 912 401 1129 4122 58 25 522 104 75 NA 395 111 2254
"1826" 53 211 901 449 1217 4023 52 28 550 158 94 NA 384 93 2274
"1827" 53 192 901 396 1141 4092 60 17 485 129 76 NA 400 103 2077
"1828" 53 161 874 407 1161 3934 57 23 550 85 79 NA 364 74 2165
"1829" 38 185 920 419 1166 4190 25 24 492 125 82 NA 358 77 2178
"1830" 78 190 1011 416 1182 3937 53 45 540 112 78 NA 293 82 2222
"1831" 60 196 920 453 1240 4009 100 28 563 147 73 1 388 96 2237
"1832" 59 201 965 436 1374 4085 52 29 575 168 107 2 349 93 2227
"1833" 38 191 1086 439 1245 4080 114 35 527 90 73 1 401 112 2176
"1834" 50 183 963 402 1143 4201 43 30 512 175 85 3 329 74 2116
"1835" 69 227 990 393 1180 4136 41 19 485 173 87 3 348 79 2151
"1836" 32 172 934 373 1130 4047 57 28 549 124 76 3 344 86 2200
"1837" 30 194 964 443 1292 4284 52 27 529 197 95 NA 357 96 2496
"1838" 39 179 958 396 1245 4267 50 25 512 175 81 NA 388 109 2189
"1839" 53 168 864 404 1176 4159 35 24 519 141 83 1 372 79 2133
"1840" 91 231 1027 375 1250 4080 22 49 530 191 87 NA 320 81 2172
"1841" 35 176 1003 384 1194 4218 65 20 487 113 85 NA 332 70 2081
"1842" 50 197 891 393 1248 4113 81 37 496 194 52 1 385 77 2122
"1843" 38 161 967 418 1180 4132 25 37 583 156 77 NA 344 86 2243
"1844" 59 190 933 408 1244 4159 46 43 514 177 81 1 363 83 2148
"1845" 65 197 1003 460 1267 4058 63 31 523 104 81 NA 379 79 2010
"1846" 45 193 1054 418 1296 4303 55 11 508 165 97 3 352 91 2158
"1847" 77 212 943 421 1113 4008 37 31 518 114 90 NA 379 40 2218
"1848" 29 193 1018 418 1302 4146 70 44 500 80 67 NA 366 99 2111
"1849" 56 217 988 424 1226 4175 61 38 506 106 73 3 393 84 2136
"1850" 64 217 1029 463 1218 4156 38 29 483 145 86 NA 346 91 2214
"1851" 64 167 901 449 1224 4250 48 12 541 127 95 6 360 70 2314
"1852" 39 210 912 465 1112 4018 38 20 501 145 71 NA 424 91 2212
"1853" 29 178 869 432 1209 4111 57 38 537 136 107 NA 397 74 2299
"1854" 51 201 888 410 1116 4302 65 33 519 163 95 2 375 75 2090
"1855" 60 205 1009 423 1334 4251 29 21 463 68 80 NA 327 98 2232
"1856" 98 220 1034 218 1315 4039 38 33 532 191 57 1 372 72 2238
"1857" 50 188 856 434 995 4012 43 25 555 121 94 2 324 91 2100
"1858" 32 150 808 394 1122 4011 45 36 603 199 74 NA 356 84 2177
"1859" 37 180 986 396 1094 4022 16 22 542 107 74 2 310 99 2338
"1860" 61 221 911 452 1091 4089 25 43 534 110 86 1 351 73 2056
"1861" 59 194 888 391 1125 4081 48 24 526 137 68 4 375 81 2061
"1862" 23 198 853 444 1128 4200 28 27 501 169 95 1 337 106 2021
"1863" 58 201 937 443 1201 4187 46 29 487 71 86 NA 313 80 2185
"1864" 41 189 889 399 1121 4191 65 20 476 83 105 2 366 104 2187
"1865" 37 187 1054 398 1264 4069 53 33 502 107 83 NA 309 90 2145
"1866" 48 205 952 375 1186 4254 42 39 570 189 85 1 389 137 2116
"1867" 31 195 1030 434 1251 4182 68 39 560 85 111 NA 391 82 2142
"1868" 35 197 905 389 1216 4161 44 35 551 103 78 NA 469 82 2162
"1869" 76 176 989 398 665 4095 56 39 563 158 73 2 359 88 2203
"1870" 96 227 873 496 1217 4260 51 27 573 258 90 NA 403 92 2264
"1871" 64 181 919 440 1287 4126 55 23 512 132 96 1 355 103 2183
"1872" 47 196 914 419 1152 4128 45 22 569 111 78 5 339 80 2217
"1873" 41 192 953 417 1232 4134 59 35 486 76 87 NA 186 70 2169
"1874" 45 212 1037 436 1155 4030 42 31 507 127 83 NA 387 93 2237
"1875" 47 208 943 420 1183 4232 47 32 536 199 70 NA 373 98 2346
"1876" 29 213 945 369 1110 4232 63 38 520 100 84 1 307 86 2256
"1877" 71 99 1026 368 1224 4226 74 30 507 109 79 NA 412 95 2085
"1878" 31 160 916 427 1283 4137 45 37 495 159 105 NA 391 85 1985
"1879" 67 180 948 440 1152 4166 81 25 534 151 92 3 391 71 2141
"1880" 43 168 972 393 1210 4097 44 33 526 163 84 NA 316 99 2011
"1881" 47 230 1045 428 1133 4091 47 33 538 100 87 NA 325 101 2145
"1882" 46 200 904 411 1219 4161 54 32 592 113 87 1 330 97 2185
"1883" 33 193 830 427 1292 4232 66 21 528 123 82 NA 332 106 2110
"1884" 60 204 910 369 1191 4264 53 28 467 103 97 NA 341 108 2221
"1885" 27 177 810 386 1116 4177 60 35 563 92 90 NA 406 30 2122
"1886" 53 205 919 440 1205 4081 78 12 549 148 96 NA 354 69 2287
"1887" 32 226 963 432 1121 4190 75 24 565 94 81 NA 379 90 2408
"1888" 30 165 964 411 1198 4117 47 34 578 195 70 1 338 83 2062
"1889" 34 231 961 441 1216 4140 56 27 492 146 60 1 346 84 2167
"1890" 46 166 945 387 1240 4244 62 31 605 91 87 1 370 77 2153
"1891" 82 188 875 405 1187 4006 35 21 537 146 69 1 380 70 2156
"1892" 93 209 939 447 1197 3980 55 36 512 140 70 NA 374 94 2164
"1893" 44 204 1026 408 1167 4115 53 53 496 129 73 NA 351 104 2064
"1894" 39 201 921 402 1074 3998 57 27 543 145 76 1 335 89 2192
"1895" 50 177 918 445 1192 4091 47 13 493 204 82 NA 347 97 2114
"1896" 35 180 1038 396 1242 4082 69 40 498 151 90 1 356 92 2342
"1897" 26 177 986 367 1141 4121 65 25 535 136 77 NA 380 93 2118
"1898" 45 209 991 420 1203 4247 57 31 546 150 84 1 377 69 2033
"1899" 64 182 974 418 1198 4090 24 31 508 139 78 NA 381 109 2132
"1900" 77 195 957 362 1138 4079 54 29 537 130 83 2 407 70 2063
"1901" 75 185 899 368 1117 4163 42 23 484 74 88 NA 328 87 2184
"1902" 49 205 987 469 1262 4286 38 30 507 163 89 1 327 92 2115
"1903" 69 189 1012 441 1272 4261 37 26 586 172 90 1 392 79 2285
"1904" 41 192 957 408 1096 4224 61 33 529 179 77 NA 408 80 2161
"1905" 99 213 970 431 1217 4243 35 31 516 52 63 NA 318 74 2052
"1906" 48 191 953 388 1172 4008 50 18 518 161 105 5 355 141 2227
"1907" 58 216 942 508 1312 4165 29 41 480 154 78 2 376 79 2110
"1908" 41 194 940 392 1148 3987 38 18 497 92 85 2 337 99 2179
"1909" 44 173 894 434 1280 4201 47 28 480 136 85 NA 313 81 2270
"1910" 53 198 992 455 1201 4286 52 43 525 113 101 NA 332 107 2186
"1911" 30 180 974 388 1283 4122 13 41 578 201 76 NA 311 86 2101
"1912" 68 228 993 429 1086 4209 62 32 495 134 65 6 382 106 2118
"1913" 34 193 987 375 1265 4204 33 20 489 188 95 NA 343 113 2196
"1914" 35 179 992 417 1151 4238 46 31 551 225 69 1 388 101 2314
"1915" 26 91 963 372 1155 4124 43 16 480 86 78 1 331 101 2205
"1916" 27 158 935 369 1194 4039 62 24 491 91 66 2 372 47 2290
"1917" 55 192 958 444 1295 4205 40 12 518 190 94 1 378 95 2114
"1918" 78 181 1021 427 1251 4148 69 22 524 125 85 NA 324 99 2196
"1919" 66 193 897 427 1095 4033 61 28 502 186 37 NA 370 85 2285
"1920" 33 177 1031 385 1251 4186 56 43 555 106 82 2 395 79 2168
"1921" 43 185 978 419 1219 4083 49 33 525 93 97 1 397 100 2147
"1922" 55 203 992 463 1188 4123 37 20 550 180 77 1 317 112 2129
"1923" 91 195 964 377 1272 4130 47 32 571 126 78 2 386 69 2153
"1924" 40 212 966 358 1187 4236 55 23 565 151 72 1 379 94 2094
"1925" 31 177 903 407 1254 4188 49 32 575 112 73 1 365 62 2118
"1926" 108 243 990 410 1229 4075 62 27 472 137 85 2 343 102 2106
"1927" 55 148 991 399 1125 4098 48 39 546 138 95 1 361 98 2076
"1928" 38 207 890 393 1276 4256 41 21 512 129 96 NA 360 109 2023
"1929" 31 165 932 450 1215 4310 60 46 575 180 82 1 330 86 2078
"1930" 30 199 964 401 1170 4130 60 32 505 133 90 1 358 89 2183
"1931" 35 202 923 426 1194 4173 52 27 534 100 81 2 352 88 2128
"1932" 34 205 861 371 1208 4145 43 27 527 130 71 5 354 96 2299
"1933" 50 200 961 391 1198 4090 42 26 524 144 89 2 335 89 2039
"1934" 54 180 903 396 1085 4062 51 33 514 100 103 2 402 100 2169
"1935" 62 157 915 420 1173 4345 52 48 554 95 85 1 328 114 2131
"1936" 61 194 984 478 1115 4079 62 27 532 176 81 1 395 86 2283
"1937" 33 182 933 414 1182 4094 58 43 567 103 101 4 308 73 2122
"1938" 33 187 988 411 1291 4171 44 43 530 138 90 1 378 77 1969
"1939" 52 179 851 441 1105 4026 42 25 462 132 67 NA 342 90 2044
"1940" 79 195 1001 436 1257 3957 49 38 626 157 77 NA 363 87 2287
"1941" 46 86 912 389 1200 4169 118 35 615 178 71 1 359 106 2250
"1942" 29 172 997 407 1146 4016 40 18 470 164 81 1 343 82 2167
"1943" 35 163 937 387 1170 4020 41 26 495 142 71 NA 390 82 2260
"1944" 54 207 984 405 1224 4201 60 22 560 170 92 NA 323 101 2286
"1945" 26 184 956 401 1217 4335 50 8 566 157 59 1 374 85 2090
"1946" 49 185 905 437 1132 4059 96 38 568 98 89 1 393 78 2246
"1947" 69 151 897 455 1100 4135 52 32 571 111 77 NA 335 98 2003
"1948" 72 204 1047 379 1357 4063 54 31 482 77 84 NA 411 86 2083
"1949" 37 218 907 426 1179 4108 56 29 537 118 100 NA 343 107 2195
"1950" 58 214 976 408 1206 4267 65 49 561 160 86 NA 343 94 1976
"1951" 69 253 999 446 1194 4034 63 40 579 128 82 2 381 97 2232
"1952" 26 168 995 431 1229 4198 46 33 491 170 81 1 442 76 2063
"1953" 57 176 994 426 1217 4093 64 38 542 150 80 1 376 86 2240
"1954" 63 201 993 402 1261 4046 53 16 583 164 96 NA 330 89 2386
"1955" 108 97 917 420 1239 4168 72 35 540 68 80 NA 334 96 2224
"1956" 69 186 932 407 1164 4145 55 29 531 113 85 2 307 45 2416
"1957" 69 230 1009 453 1155 4141 31 27 517 132 81 NA 333 48 2189
"1958" 60 105 975 406 1329 4301 96 44 482 100 85 7 406 86 2155
"1959" 42 192 1005 444 1201 4101 20 41 570 94 106 NA 392 99 2212
"1960" 34 164 895 403 1049 4106 59 15 501 93 98 1 346 78 1979
"1961" 29 158 894 399 1248 4190 28 29 539 95 114 NA 378 89 2057
"1962" 81 224 927 424 1249 4239 49 31 556 64 89 NA 360 88 2067
"1963" 36 181 924 426 1171 4081 43 29 555 198 85 NA 371 108 2101
"1964" 46 183 1061 442 1289 4312 33 21 506 174 79 2 426 111 2265
"1965" 35 192 880 383 1083 4274 48 25 536 100 90 1 310 98 2151
"1966" 62 169 950 407 1193 4123 61 34 480 116 78 1 363 111 2130
"1967" 34 173 951 396 1167 4185 74 31 498 124 94 NA 333 98 2162
"1968" 57 195 909 410 1238 4215 48 29 527 81 82 1 350 97 2152
"1969" 38 186 956 379 1177 4178 61 18 500 154 91 1 388 99 2180
"1970" 50 185 991 406 1247 4199 51 21 529 107 96 1 344 102 2188
"1971" 82 206 1008 410 1179 4027 54 10 535 112 87 NA 302 63 2216
"1972" 80 212 882 415 1247 4281 54 26 498 80 77 2 390 97 2127
"1973" 43 173 883 420 1267 4148 55 35 534 158 82 NA 341 91 2212
"1974" 44 180 981 433 1258 4235 58 18 514 174 75 NA 353 103 2193
"1975" 89 167 922 435 1204 4125 44 22 481 100 81 1 336 91 2234
"1976" 59 192 867 417 1236 4150 38 29 553 99 98 5 359 70 2246
"1977" 33 187 955 413 1191 4112 49 22 568 112 86 NA 293 67 2113
"1978" 52 175 945 412 1189 4087 22 23 563 124 84 1 191 100 2160
"1979" 78 253 889 451 565 4026 32 30 534 115 91 1 349 86 2215
"1980" 54 180 932 406 1165 4287 31 26 513 164 96 1 355 90 2129
"1981" 35 174 943 419 1287 4113 73 36 552 127 97 4 330 93 2234
"1982" 39 198 998 411 1201 4141 66 29 508 122 52 NA 341 128 2133
"1983" 44 178 940 406 1190 4096 114 22 611 98 77 NA 331 87 2200
"1984" 88 208 867 429 1231 4176 60 30 580 112 82 1 354 108 2210
"1985" 64 221 992 436 1278 4085 66 25 498 116 102 3 375 91 2073
"1986" 50 178 841 405 1243 4240 42 38 526 184 95 1 380 82 2185
"1987" 30 194 982 415 1251 4103 56 32 559 92 86 1 380 75 2305
"1988" 80 202 895 422 1156 4105 44 38 509 142 81 2 338 98 2262
"1989" 50 187 983 434 1194 4188 45 23 538 116 73 NA 418 91 2270
"1990" 78 189 1018 376 1190 4036 54 24 554 122 71 2 407 86 2158
"1991" 86 209 949 429 1147 4072 41 36 518 99 80 1 331 86 2141
"1992" 59 202 955 422 1206 4013 51 40 515 157 74 1 357 83 2143
"1993" 41 199 937 434 1185 4234 83 31 590 106 37 2 292 81 2167
"1994" 61 227 983 396 1104 4138 52 43 578 130 69 3 358 66 2190
"1995" 29 212 905 397 1060 3911 36 46 509 131 79 NA 393 89 2045
"1996" 41 160 921 413 1229 4244 63 40 554 83 83 NA 379 97 2256
"1997" 42 225 988 426 1229 4157 53 27 537 115 94 1 407 90 2088
"1998" 32 179 905 400 1222 4016 88 28 577 100 73 2 330 61 2107
"1999" 29 175 985 424 1314 4173 37 21 513 189 73 4 366 85 2123
"2000" 84 207 970 454 1251 4330 43 27 545 160 78 NA 341 112 2157
