"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1961" 5 38 168 115 215 796 4 7 77 5 4 1 46 11 324
"1962" 4 44 160 88 178 756 7 6 76 16 12 NA 52 11 289
"1963" 7 44 147 70 184 768 1 4 71 2 26 NA 41 12 309
"1964" 7 22 131 68 167 696 1 6 62 9 16 NA 61 8 292
"1965" 13 49 158 96 199 763 3 1 82 6 5 NA 51 7 299
"1966" 25 52 164 114 178 782 4 2 77 35 13 NA 60 6 296
"1967" 5 57 153 107 231 766 3 1 89 21 11 NA 70 7 231
"1968" 3 34 143 66 166 722 1 6 77 12 3 NA 39 7 283
"1969" 17 17 180 74 191 759 5 1 71 6 7 NA 49 7 291
"1970" 9 32 159 58 200 725 NA 11 56 15 20 NA 41 2 317
"1971" 2 18 177 70 183 734 12 7 63 3 18 NA 61 12 288
"1972" 19 35 156 73 190 700 9 7 71 17 16 NA 54 9 291
"1973" 12 30 156 100 191 794 36 5 96 50 7 1 43 12 330
"1974" 14 34 123 57 170 725 4 7 74 9 11 NA 55 7 282
"1975" 6 34 143 106 197 738 3 4 73 4 18 1 21 13 336
"1976" 6 28 177 71 231 777 8 2 72 28 16 NA 62 10 335
"1977" 48 63 165 98 202 730 16 3 88 7 15 NA 50 7 310
"1978" 11 35 170 77 245 773 3 1 70 15 4 NA 62 11 252
"1979" 6 19 144 91 189 759 4 9 79 6 9 NA 67 9 339
"1980" 10 47 183 87 222 726 15 1 64 13 4 NA 38 13 311
"1981" 12 35 178 89 209 766 26 2 50 10 14 NA 54 7 321
"1982" 10 33 154 67 163 713 7 1 65 4 15 NA 51 8 313
"1983" 6 44 149 83 234 730 9 NA 75 2 13 NA 59 6 290
"1984" 8 18 136 87 85 743 2 1 77 1 11 NA 52 6 308
"1985" 11 48 149 87 190 754 4 1 68 4 3 NA 63 3 338
"1986" 2 34 170 68 215 758 11 5 51 28 15 NA 59 15 297
"1987" 14 43 136 86 187 818 13 7 66 10 16 1 57 14 323
"1988" 17 47 151 81 198 757 29 6 89 4 11 2 48 9 323
"1989" 1 22 148 89 203 725 5 9 83 29 11 NA 47 9 305
"1990" 12 40 177 96 167 740 10 7 85 5 13 NA 62 12 301
"1991" 10 40 170 83 202 737 3 1 67 8 18 NA 56 4 265
"1992" 14 43 176 82 203 755 6 8 70 NA 13 NA 61 6 305
"1993" 13 37 164 79 221 762 11 3 81 15 17 1 46 8 284
"1994" 15 21 178 93 208 751 8 2 71 7 19 NA 51 19 271
"1995" 5 23 148 81 213 725 2 2 77 4 20 NA 49 11 264
"1996" 17 40 150 100 196 777 5 3 65 13 16 NA 50 2 288
"1997" 9 30 158 88 260 823 11 NA 65 13 9 NA 63 9 279
"1998" 27 42 156 89 180 720 NA 3 60 4 19 1 54 12 269
"1999" 9 38 155 71 185 681 5 3 67 9 9 NA 48 9 312
"2000" 24 26 177 91 228 824 2 3 65 1 14 NA 70 7 256
