"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1921" 52 131 500 212 588 2063 14 12 237 31 39 1 137 47 946
"1922" 13 113 492 220 567 2137 20 15 224 31 41 1 176 50 920
"1923" 39 106 528 198 595 1983 7 11 247 39 32 NA 161 37 858
"1924" 61 124 524 224 619 2031 31 15 225 70 38 NA 161 21 884
"1925" 19 120 478 209 598 2106 21 18 210 78 40 NA 146 30 825
"1926" 37 99 450 216 604 2004 29 7 229 66 40 NA 168 38 914
"1927" 52 84 502 239 551 2067 45 20 257 41 51 NA 173 47 932
"1928" 25 105 437 211 599 2022 28 13 198 20 49 2 133 41 873
"1929" 13 110 497 202 549 2052 47 21 253 37 47 NA 158 39 887
"1930" 28 104 509 253 635 2108 9 8 206 41 49 1 178 24 925
"1931" 38 120 450 210 544 2062 42 9 224 38 38 1 133 37 924
"1932" 28 72 417 236 506 2007 24 10 195 80 29 NA 177 38 908
"1933" 25 94 501 219 582 2025 16 7 215 18 43 NA 136 39 905
"1934" 31 90 467 220 548 2030 19 13 236 34 25 NA 154 35 915
"1935" 46 107 425 241 550 2031 22 12 216 30 33 NA 150 13 963
"1936" 24 128 524 244 305 2019 45 12 239 52 41 1 160 33 965
"1937" 45 118 487 206 539 2050 24 7 244 12 29 NA 179 42 919
"1938" 34 112 528 234 607 2092 23 9 230 66 34 NA 163 50 935
"1939" 50 141 470 222 565 2073 33 9 242 20 39 1 158 31 982
"1940" 34 118 509 241 594 1983 25 18 229 98 47 NA 183 40 876
"1941" 35 103 470 202 606 1938 17 6 235 85 38 NA 148 24 935
"1942" 42 98 497 230 545 2094 12 14 254 81 39 NA 178 46 1009
"1943" 41 110 427 215 589 2093 13 1 219 20 27 NA 180 35 1011
"1944" 72 88 448 203 604 2121 21 9 248 48 42 NA 140 34 929
"1945" 26 86 511 204 603 2060 16 11 228 64 42 NA 167 37 887
"1946" 45 124 493 235 602 1988 34 9 252 29 39 1 169 28 976
"1947" 76 135 515 247 625 2001 47 8 224 49 38 1 96 37 908
"1948" 32 90 477 228 612 1966 12 16 255 32 49 2 169 29 947
"1949" 35 132 511 251 528 2042 38 11 276 31 35 1 119 30 1027
"1950" 21 113 501 204 595 1999 39 5 277 23 36 NA 152 47 1015
"1951" 19 73 426 201 540 1968 29 19 243 35 38 NA 166 28 911
"1952" 28 126 477 238 529 2036 41 12 243 81 34 NA 163 44 889
"1953" 33 102 470 208 606 1986 20 11 240 66 39 1 132 37 965
"1954" 33 97 481 204 572 2141 17 8 212 59 43 2 170 22 1006
"1955" 15 44 417 219 513 1992 33 17 236 26 55 NA 164 41 893
"1956" 19 103 499 252 549 1974 35 19 205 43 32 NA 172 29 981
"1957" 22 107 487 209 534 1946 10 7 234 12 47 NA 144 32 897
"1958" 47 94 497 243 581 2009 32 11 240 105 68 1 165 36 924
"1959" 11 122 495 197 594 2055 24 16 235 30 61 NA 169 51 912
"1960" 23 103 468 233 603 2077 23 9 231 35 31 NA 124 33 962
"1961" 45 111 459 222 594 2038 26 13 193 78 39 NA 171 31 936
"1962" 53 103 544 209 617 2067 23 14 230 23 39 NA 167 40 1013
"1963" 35 135 516 217 606 1997 35 23 240 62 34 1 162 32 990
"1964" 32 120 453 203 598 2077 15 11 240 29 51 NA 141 29 936
"1965" 44 128 480 233 566 2014 11 10 242 48 48 NA 143 35 895
"1966" 20 113 448 217 540 2112 23 16 210 43 43 1 167 31 968
"1967" 23 80 431 259 504 2013 60 15 256 32 55 NA 149 38 940
"1968" 15 113 513 237 297 2018 17 14 228 63 36 NA 158 38 926
"1969" 12 116 420 216 531 2061 45 11 282 55 54 NA 181 45 897
"1970" 37 103 537 269 587 1977 12 1 260 33 37 2 150 11 950
"1971" 33 117 441 236 595 2019 46 16 237 28 29 5 151 35 1005
"1972" 74 111 495 216 598 2083 22 11 238 43 38 NA 155 38 864
"1973" 44 127 467 237 563 2054 26 15 246 54 51 NA 158 39 872
"1974" 50 114 441 252 606 2039 18 18 225 109 38 1 146 27 913
"1975" 39 90 430 236 481 2006 18 20 247 47 43 1 158 45 885
"1976" 18 40 413 195 557 1992 24 6 255 64 46 NA 172 47 1013
"1977" 18 103 493 231 569 2070 21 11 247 59 49 1 175 31 858
"1978" 23 113 434 207 561 2079 21 10 229 74 45 NA 147 44 891
"1979" 42 122 458 244 593 2091 30 5 224 114 32 NA 169 34 994
"1980" 38 129 527 224 662 2107 40 15 220 59 43 1 132 31 873
"1981" 43 95 515 223 637 2126 50 16 255 45 46 3 141 28 851
"1982" 11 105 505 231 650 2127 34 19 238 50 36 1 176 50 928
"1983" 23 108 475 234 526 2032 28 8 257 38 38 1 159 52 924
"1984" 17 94 496 214 571 2072 9 5 241 59 29 NA 155 47 842
"1985" 33 116 466 237 637 2108 53 15 227 27 56 NA 172 21 939
"1986" 30 102 483 193 554 1933 34 12 229 38 44 NA 136 39 875
"1987" 17 115 453 247 522 2001 24 25 273 26 36 NA 141 27 951
"1988" 32 116 439 208 507 2045 24 11 205 45 42 NA 164 25 988
"1989" 43 113 477 216 508 2029 21 17 211 26 45 1 188 28 941
"1990" 35 147 517 225 597 2099 27 11 242 23 34 NA 163 46 955
"1991" 16 95 470 225 569 1995 25 6 205 79 48 NA 168 27 891
"1992" 22 86 447 234 540 2003 17 16 233 76 49 1 159 30 956
"1993" 39 98 437 197 580 2051 23 9 221 36 39 1 172 47 926
"1994" 32 118 529 229 638 2081 50 6 258 26 45 1 131 47 894
"1995" 35 105 476 214 554 2007 29 15 227 75 46 1 132 37 973
"1996" 20 113 456 193 611 2024 40 15 245 63 54 NA 176 25 962
"1997" 46 106 439 217 560 2120 23 11 220 145 37 1 150 39 921
"1998" 15 92 492 219 554 1972 20 20 251 38 32 NA 148 34 920
"1999" 35 121 522 222 589 2083 36 3 237 55 47 1 158 39 889
"2000" 31 120 538 228 599 2150 19 13 276 65 34 1 157 47 952
