"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1928" 6 32 76 43 95 370 NA 1 24 5 13 NA 17 2 140
"1929" 10 9 81 36 99 367 9 NA 35 17 7 1 21 4 128
"1930" 2 12 72 38 84 358 1 2 24 NA 9 NA 31 4 137
"1931" 9 23 98 32 60 344 5 1 37 1 11 NA 16 11 156
"1932" 11 22 103 29 129 371 5 2 32 10 11 NA 25 1 149
"1933" NA 16 71 53 80 389 2 1 40 5 13 NA 28 1 166
"1934" 18 33 78 54 45 348 2 1 34 NA 5 1 19 13 151
"1935" 5 11 73 36 96 372 6 1 30 65 7 NA 22 9 151
"1936" 15 18 79 49 86 331 10 1 11 NA 3 NA 29 2 141
"1937" 8 26 94 49 101 372 1 1 35 NA 5 NA 23 NA 154
"1938" 10 24 69 41 96 391 3 1 34 NA 9 NA 28 5 159
"1939" 22 9 86 49 126 361 1 1 25 12 5 NA 21 3 163
"1940" 9 26 90 39 89 342 3 2 32 NA 1 NA 30 3 157
"1941" 10 23 80 49 93 386 1 1 36 6 13 NA 27 1 137
"1942" 2 16 71 41 87 353 4 7 38 NA 11 NA 14 7 157
"1943" 3 24 92 44 118 375 5 NA 26 1 2 NA 32 5 159
"1944" 19 24 86 42 91 376 13 4 35 11 1 NA 10 10 134
"1945" 5 18 72 25 75 357 11 1 36 1 6 NA 13 5 165
"1946" 3 28 91 52 132 391 6 1 39 17 6 NA 21 5 182
"1947" 17 18 90 53 98 367 NA 3 29 1 4 NA 30 1 167
"1948" 3 20 91 27 91 373 7 3 30 2 5 NA 16 4 132
"1949" 21 23 78 34 86 374 4 NA 12 1 8 1 15 6 147
"1950" 11 30 103 37 100 399 6 NA 38 49 8 NA 20 3 160
"1951" 13 16 86 42 81 414 NA NA 32 1 4 NA 18 1 149
"1952" 16 20 76 56 84 422 4 1 30 2 9 NA 27 1 151
"1953" 5 20 85 35 84 385 1 4 25 1 1 NA 36 6 128
"1954" 4 18 89 33 96 373 2 2 31 5 11 NA 13 4 136
"1955" 4 13 98 38 96 410 7 3 34 18 5 NA 16 2 149
"1956" 23 33 88 55 98 388 1 1 26 NA 12 NA 24 5 152
"1957" 22 25 62 61 89 367 8 2 31 4 16 NA 27 3 144
"1958" 1 18 77 47 117 351 NA NA 25 1 8 NA 12 4 161
"1959" 13 18 72 30 88 363 1 1 32 4 10 NA 11 1 147
"1960" 29 23 75 49 96 374 1 2 34 10 9 NA 24 NA 132
"1961" 24 30 89 45 47 342 3 2 36 3 5 NA 17 1 134
"1962" 37 36 99 65 101 376 1 2 31 13 8 NA 29 3 151
"1963" 11 20 89 50 89 404 2 2 23 1 7 NA 30 4 142
"1964" 16 19 90 47 62 397 2 NA 21 11 8 NA 26 1 152
"1965" 17 19 81 54 54 366 3 3 25 6 9 1 12 4 164
"1966" 8 17 72 37 71 370 NA 2 44 2 7 NA 30 2 140
"1967" 21 28 90 55 115 381 3 NA 31 1 5 NA 19 2 118
"1968" 1 25 86 48 83 339 4 3 36 2 4 NA 16 6 161
"1969" NA 15 60 43 54 371 NA 1 37 1 4 NA 29 2 122
"1970" NA 14 73 24 86 354 NA 3 32 14 5 NA 23 1 141
"1971" 17 34 75 48 100 345 NA 1 46 3 5 NA 15 5 138
"1972" 11 19 81 54 98 393 7 1 36 NA 3 NA 26 9 161
"1973" 20 33 83 44 104 364 1 NA 31 6 11 NA 14 1 145
"1974" 12 21 59 37 85 384 1 1 23 11 8 NA 20 1 147
"1975" 5 22 88 41 74 354 1 1 25 10 7 NA 25 6 128
"1976" 6 18 74 31 94 395 3 1 46 6 3 1 20 2 144
"1977" 20 36 85 49 113 334 6 1 27 3 11 NA 33 7 133
"1978" 9 11 87 52 92 351 10 3 45 10 6 NA 32 3 159
"1979" 12 28 91 45 122 343 2 1 24 2 11 NA 30 3 142
"1980" 7 19 80 25 92 388 13 2 31 5 8 NA 18 3 130
"1981" 1 24 48 44 98 401 NA NA 21 14 7 NA 19 3 172
"1982" 8 20 82 38 98 400 6 4 35 8 8 NA 24 6 175
"1983" 7 16 81 43 94 374 NA 1 21 3 5 NA 30 4 141
"1984" NA 23 93 42 112 381 6 NA 36 2 3 NA 22 7 133
"1985" 3 21 71 39 115 370 NA 1 34 NA 6 NA 24 10 171
"1986" 6 16 84 34 111 355 3 1 34 12 7 NA 24 3 154
"1987" 8 28 73 44 113 381 6 NA 40 13 9 NA 22 3 134
"1988" 4 10 82 64 122 399 5 3 35 22 5 NA 17 1 140
"1989" 3 17 91 42 109 340 5 1 23 NA 7 NA 30 4 157
"1990" 3 23 91 38 87 370 3 2 30 4 12 NA 26 1 144
"1991" 3 24 96 45 124 402 NA 1 41 10 5 NA 34 4 155
"1992" 9 24 76 45 108 332 NA NA 36 6 10 NA 20 6 134
"1993" 4 17 74 42 87 381 1 NA 30 3 16 NA 30 1 157
"1994" NA 9 81 37 99 383 1 3 28 NA 9 NA 20 NA 139
"1995" NA 12 66 27 94 390 NA 1 39 8 5 NA 20 4 179
"1996" 18 24 85 54 96 362 NA 1 39 13 11 NA 32 5 139
"1997" 4 9 76 38 83 327 1 1 29 3 10 NA 23 7 152
"1998" 1 28 78 44 87 390 NA 4 35 7 11 NA 29 1 141
"1999" 5 12 70 38 79 324 NA 1 35 13 5 NA 23 5 148
"2000" 19 25 75 49 140 365 1 1 40 9 5 NA 14 2 174
